-492.5;-492.5;-492.5;9.33236e-27
-477.5;-492.5;-492.5;9.33236e-27
-462.5;-492.5;-492.5;9.33236e-27
-312.5;-492.5;-492.5;9.33218e-27
-297.5;-492.5;-492.5;9.33215e-27
-282.5;-492.5;-492.5;9.33212e-27
-252.5;-492.5;-492.5;9.33207e-27
-192.5;-492.5;-492.5;9.33196e-27
-132.5;-492.5;-492.5;9.33186e-27
-87.5;-492.5;-492.5;9.33181e-27
-72.5;-492.5;-492.5;9.33179e-27
-42.5;-492.5;-492.5;9.33177e-27
47.5;-492.5;-492.5;9.33179e-27
62.5;-492.5;-492.5;9.3318e-27
92.5;-492.5;-492.5;9.33183e-27
152.5;-492.5;-492.5;9.33192e-27
212.5;-492.5;-492.5;9.33204e-27
257.5;-492.5;-492.5;9.33213e-27
302.5;-492.5;-492.5;9.33222e-27
317.5;-492.5;-492.5;9.33225e-27
377.5;-492.5;-492.5;9.33235e-27
392.5;-492.5;-492.5;9.33237e-27
482.5;-492.5;-492.5;9.33245e-27
-492.5;-477.5;-492.5;9.33236e-27
-447.5;-477.5;-492.5;9.33234e-27
-402.5;-477.5;-492.5;9.33231e-27
-342.5;-477.5;-492.5;9.33223e-27
-327.5;-477.5;-492.5;9.3322e-27
-297.5;-477.5;-492.5;9.33215e-27
-282.5;-477.5;-492.5;9.33212e-27
-252.5;-477.5;-492.5;9.33206e-27
-102.5;-477.5;-492.5;9.33182e-27
-72.5;-477.5;-492.5;9.33179e-27
2.5;-477.5;-492.5;9.33176e-27
32.5;-477.5;-492.5;9.33177e-27
62.5;-477.5;-492.5;9.33179e-27
77.5;-477.5;-492.5;9.33181e-27
107.5;-477.5;-492.5;9.33185e-27
122.5;-477.5;-492.5;9.33187e-27
197.5;-477.5;-492.5;9.332e-27
212.5;-477.5;-492.5;9.33203e-27
227.5;-477.5;-492.5;9.33206e-27
242.5;-477.5;-492.5;9.3321e-27
257.5;-477.5;-492.5;9.33213e-27
347.5;-477.5;-492.5;9.3323e-27
377.5;-477.5;-492.5;9.33235e-27
392.5;-477.5;-492.5;9.33237e-27
467.5;-477.5;-492.5;9.33244e-27
