simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0923556	18999	274.461
40	1229	92	0	104.392	3.71837e-06	3.07754
80	1244	15	0	95.4833	7.04619e-16	0.0126039
120	1263	19	0	95.6615	1.27371e-25	5.1618e-05
160	1296	33	0	95.4407	2.14295e-35	2.11393e-07
200	1341	45	0	95.7937	3.32856e-45	8.65708e-10
240	1382	41	0	96.2083	4.73396e-55	3.54524e-12
280	1426	44	0	96.4098	6.18309e-65	1.45182e-14
320	1490	64	0	96.7886	7.35058e-75	5.94526e-17
360	1550	60	0	97.5141	7.99274e-85	2.43457e-19
400	1636	86	0	98.6023	7.94358e-95	9.96934e-22
440	1731	98	3	99.0613	7.04285e-105	4.08227e-24
480	1853	128	6	99.49	5.5481e-115	1.67159e-26
520	2001	153	5	106.217	3.8295e-125	24.2248
560	2099	104	6	101.254	2.29626e-135	0.0991905
600	2180	82	1	101.667	1.19711e-145	0.000406133
640	2286	109	3	102.487	5.3404e-156	1.66285e-06
680	2386	102	2	103.589	1.98711e-166	6.80807e-09
720	2419	36	3	103.492	6.29783e-177	2.78728e-11
760	2457	39	1	104.321	1.70026e-187	1.14109e-13
800	2498	51	10	104.327	3.83959e-198	4.67137e-16
840	2580	86	4	105.613	7.18136e-209	1.91228e-18
880	2656	78	2	106.292	1.1336e-219	7.82787e-21
920	2749	103	10	107.721	1.5123e-230	3.20421e-23
960	2857	113	5	105.065	1.71678e-241	1.31155e-25
1000	2973	123	7	112.812	1.63869e-252	190.396
1040	3141	172	4	107.755	1.30977e-263	0.779287
1080	3312	179	8	109.854	8.54642e-275	0.00318945
1120	3562	256	6	110.784	4.49084e-286	1.30532e-05
1160	3827	272	7	113.011	1.86098e-297	5.34198e-08
1200	4023	204	8	113.222	0	2.18609e-10
1240	4180	162	5	113.005	0	8.94566e-13
1280	4378	202	4	114.884	0	3.66043e-15
1320	4556	186	8	116.8	0	1.4977e-17
1360	4629	83	10	117.922	0	6.12757e-20
