Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-67.2626;0.28804;-89.3636;11.7471;6790.17;7.09078;0;0;6.60339e-10;0.01;0;4.5052;101;0;-1-1;-1
760;1;-42.0082;-34.999;-94.3697;11.6076;6551.06;6.81511;0;0;1.60186e-34;0.01;0;5.04293;102;0;-1-1;-1
760;2;-26.2495;-12.838;-110.34;8.58943;2654.49;5.27764;0;0;0.1;0.01;0;3.52814;0;572;-1-1;-1
760;3;-32.4017;-5.22265;-98.8449;9.19966;3261.4;5.68924;0;0;0.1;0.01;0;6.30055;0;0;-1-1;-1
760;4;-29.8698;12.3896;-99.3797;3.1421;129.942;2.70515;0;0;8.25423e-10;0.01;0;4.63601;100;0;-1-1;-1
760;5;-23.3735;-54.717;-106.126;9.58784;3691.91;5.87762;0;0;0.1;0.01;0;3.15782;0;0;-1-1;-1
760;6;-29.9202;-39.442;-107.51;9.2451;3309.97;5.705;0;0;0.1;0.01;0;3.28511;0;0;-1-1;-1
760;7;-13.7493;-20.7611;-106.385;9.1733;3233.44;5.63294;0;0;0.1;0.01;0;3.92595;0;0;-1-1;-1
760;8;-22.5355;2.61954;-109.376;9.43045;3513.06;5.79701;0;0;0.1;0.01;0;3.03235;0;0;-1-1;-1
760;9;-20.5549;17.7471;-104.742;9.43404;3517.08;5.82117;0;0;0.1;0.01;0;3.99391;0;0;-1-1;-1
760;10;-15.8038;-41.1353;-102.69;8.32051;2412.9;5.07225;0;0;0.1;0.01;0;4.75605;0;578;-1-1;-1
760;11;-11.8339;-35.0743;-88.9094;9.52045;3614.61;5.84697;0;0;0.1;0.01;0;5.86985;0;0;-1-1;-1
760;12;-3.12363;-8.98364;-101.684;9.34598;3419.51;5.73913;0;0;0.1;0.01;0;5.81994;0;0;-1-1;-1
760;1805;12.7516;-75.6823;-48.545;9.28668;3354.82;5.70263;0;0;0.1;0.01;0;7.17247;0;0;-1-1;-1
760;1882;-27.214;72.8679;29.5476;9.1528;3211.81;5.62243;0;0;0.1;0.01;0;7.56563;0;0;-1-1;-1
760;15;4.4335;33.1067;-108.213;9.88508;4046.03;6.03346;0;0;0.1;0.01;0;3.19994;0;0;-1-1;-1
760;16;12.437;-34.8454;-104.344;10.2009;4446.32;6.22374;0;0;0.1;0.01;0;4.68256;0;556;-1-1;-1
760;17;12.0517;-16.3543;-106.108;11.403;6210.77;6.95855;0;0;3.63025e-11;0.01;0;4.29304;101;98;-1-1;-1
760;18;4.91127;0.77936;-91.5031;7.08975;1492.73;4.57487;0;0;0.0150215;0.01;0;5.65877;100;0;-1-1;-1
760;19;0.16899;6.42398;-104.582;9.13644;3194.63;5.61923;0;0;0.1;0.01;0;3.41842;0;0;-1-1;-1
760;20;7.20828;43.8137;-95.7039;9.28373;3351.63;5.70678;0;0;0.1;0.01;0;5.97087;0;0;-1-1;-1
760;21;20.0934;49.4194;-107.188;8.42951;2508.97;5.14949;0;0;0.1;0.01;0;2.27942;0;0;-1-1;-1
760;22;43.0408;-66.9586;-98.9599;9.75906;3893.25;5.97326;0;0;0.1;0.01;0;1.32169;0;0;-1-1;-1
760;23;37.7044;-40.1135;-94.0984;10.2329;4488.27;6.22596;0;0;0.1;0.01;0;4.8883;0;0;-1-1;-1
760;24;34.0204;-16.4151;-102.26;2.16878;42.7302;2.10625;0;0;2.27875e-17;0.01;0;5.52624;100;0;-1-1;-1
760;25;22.7892;20.3017;-106.272;9.10893;3165.85;5.63071;0;0;0.1;0.01;0;4.74911;0;0;-1-1;-1
760;2087;84.3034;7.70151;-10.5552;9.08997;3146.12;5.48708;0;0;5.72752e-08;0.01;0;7.80457;101;602;-1-1;-1
760;27;27.3631;19.9477;-90.6676;10.0003;4189.12;6.11085;0;0;0.1;0.01;0;8.21381;0;60;-1-1;-1
760;28;54.8101;-39.3374;-91.413;10.1652;4399.78;6.18264;0;0;0.1;0.01;0;4.1849;0;60;-1-1;-1
760;29;43.6276;-23.3401;-99.1539;11.7164;6737.03;7.08829;0;0;5.28271e-10;0.01;0;5.12234;101;0;-1-1;-1
760;30;67.3051;6.86294;-99.4248;8.1692;2283.63;4.96264;0;0;0.1;0.01;0;1.98664;1;0;-1-1;-1
760;31;58.69;8.40075;-110.998;8.21386;2321.3;4.97485;0;0;0.1;0.01;0;1.28194;1;0;-1-1;-1
760;32;35.559;27.757;-94.536;3.52712;183.802;2.99187;0;0;1.50144e-08;0.01;0;4.80585;100;90;-1-1;-1
760;33;-86.5958;-21.191;-83.4488;9.61475;3723.08;5.90711;0;0;0.1;0.01;0;1.28763;0;78;-1-1;-1
760;34;-59.947;-60.0001;-78.3485;10.1201;4341.49;6.18088;0;0;0.1;0.01;0;4.55492;0;570;-1-1;-1
760;35;-71.1053;-26.6408;-86.0677;9.57606;3678.32;5.89006;0;0;0.1;0.01;0;3.54112;0;0;-1-1;-1
760;36;-60.3631;-16.7664;-91.8295;8.73452;2791.3;5.35245;0;0;0.1;0.01;0;2.11981;0;594;-1-1;-1
760;37;-81.6316;-4.28215;-80.2415;8.25739;2358.4;5.00435;0;0;0.1;0.01;0;2.13348;0;556;-1-1;-1
760;38;-75.6617;39.3016;-93.5326;8.96967;3022.86;5.51908;0;0;0.1;0.01;0;0.842309;0;0;-1-1;-1
760;39;-69.3739;69.5381;-84.2792;9.76206;3896.85;5.99033;0;0;0.1;0.01;0;1.59362;0;0;-1-1;-1
760;40;-45.5835;-65.8887;-85.7228;9.42967;3512.19;5.79485;0;0;0.1;0.01;0;2.32922;0;0;-1-1;-1
760;41;-57.2647;-36.7222;-82.7568;9.7187;3845.14;5.94837;0;0;0.1;0.01;0;5.04289;0;56;-1-1;-1
760;42;-50.0008;-4.84288;-98.2352;11.6461;6616.56;7.03496;0;0;1.61216e-09;0.01;0;3.80033;101;566;-1-1;-1
760;43;-50.2409;3.90862;-80.8811;11.7074;6721.61;7.06584;0;0;2.1638e-10;0.01;0;6.9508;101;0;-1-1;-1
760;44;-41.9771;20.6464;-85.6612;8.99476;3048.3;5.51464;0;0;0.1;0.01;0;7.35737;0;604;-1-1;-1
