simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0757761	18999	274.461
40	1233	96	0	112.548	3.71083e-06	7.2998
80	1248	15	0	94.8213	7.14464e-16	0.0624366
120	1266	18	0	94.4803	1.42058e-25	0.028178
160	1286	20	0	93.92	2.88168e-35	0.00723783
200	1318	32	0	94.7454	5.6538e-45	0.00124625
240	1350	32	0	94.581	1.03485e-54	3.04627e-05
280	1381	31	0	93.1545	1.75552e-64	1.24754e-07
320	1427	46	0	94.211	2.76062e-74	5.10901e-10
360	1471	45	1	94.7861	4.01447e-84	2.09224e-12
400	1550	79	0	94.7827	5.32652e-94	8.56798e-15
440	1645	103	8	95.9364	6.44605e-104	3.50865e-17
480	1743	112	14	97.6854	7.02978e-114	1.43679e-19
520	1862	143	24	97.8202	6.83344e-124	5.88357e-22
560	1953	128	37	112.578	5.82392e-134	14.5452
600	1995	69	27	99.361	4.55197e-144	0.0898682
640	2057	70	8	99.1415	3.92578e-154	0.0259801
680	2109	53	1	100.264	3.53173e-164	0.00746399
720	2110	8	7	100.101	2.91454e-174	0.00121991
760	2130	22	2	99.5733	2.11607e-184	0.000198252
800	2147	19	2	100.244	1.35211e-194	1.74798e-06
840	2188	47	6	99.9837	7.72443e-205	7.15708e-09
880	2228	42	2	101.095	3.89545e-215	2.93039e-11
920	2296	71	3	101.66	1.74756e-225	1.19979e-13
960	2364	87	19	101.354	6.91052e-236	4.91217e-16
1000	2402	85	47	101.303	2.43127e-246	2.0111e-18
1040	2525	149	26	101.688	7.52671e-257	8.2335e-21
1080	2676	187	36	118.717	2.00702e-267	28.9155
1120	2897	240	19	104.369	4.8138e-278	0.180055
1160	3076	186	7	103.808	1.55194e-288	0.0665122
1200	3171	99	4	105.811	6.98954e-299	0.0203153
1240	3202	39	8	105.158	0	0.00408041
1280	3250	54	6	104.001	0	0.000742913
1320	3290	43	3	104.044	0	4.62025e-06
1360	3311	25	4	103.856	0	1.89155e-08
1400	3334	27	4	103.851	0	7.74385e-11
1440	3367	42	9	104.038	0	3.17016e-13
1440.02	3368	2	1	0.400416	0	3.16145e-13
