simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0660974	18999	274.461
40	1230	93	0	108.746	3.70929e-06	4.15345
80	1244	14	0	97.5259	7.00496e-16	0.0170102
120	1264	20	0	97.5807	1.2508e-25	6.96637e-05
160	1291	27	0	97.8996	2.09202e-35	2.85296e-07
200	1331	40	0	98.3947	3.25205e-45	1.16836e-09
240	1379	48	0	98.1506	4.61547e-55	4.78465e-12
280	1435	56	0	98.38	6.00376e-65	1.95937e-14
320	1495	60	0	99.2789	7.0768e-75	8.0237e-17
360	1553	59	1	99.7012	7.6006e-85	3.28568e-19
400	1642	90	1	100.053	7.42589e-95	1.34546e-21
440	1737	96	1	100.546	6.52629e-105	5.50941e-24
480	1839	105	3	102.631	5.11476e-115	2.25596e-26
520	1990	154	3	112.231	3.46551e-125	4.15668
560	2110	126	6	101.773	2.03753e-135	0.0170198
600	2183	75	2	103.706	1.03269e-145	6.96868e-05
640	2283	101	1	104.852	4.50028e-156	2.85321e-07
680	2389	110	4	106.261	1.64876e-166	1.16816e-09
720	2421	35	3	106.791	5.10858e-177	4.78253e-12
760	2456	37	2	107.247	1.33825e-187	1.95792e-14
800	2509	58	5	106.725	2.95452e-198	8.01525e-17
840	2570	64	3	106.766	5.49159e-209	3.28112e-19
880	2661	97	6	108.834	8.53991e-220	1.34311e-21
920	2760	108	9	110.026	1.11464e-230	5.49775e-24
960	2876	121	5	109.833	1.23194e-241	2.25032e-26
1000	2989	116	3	120.822	1.14073e-252	4.15532
1040	3173	189	5	111.369	8.7318e-264	0.0171471
1080	3349	180	4	112.394	5.48149e-275	0.000218279
1120	3567	225	7	115.135	2.78024e-286	3.49902e-06
1160	3830	267	4	116.372	1.10802e-297	1.43195e-08
1200	4069	242	3	116.538	0	5.8599e-11
1240	4209	146	6	119.116	0	2.3979e-13
1280	4416	211	4	120.54	0	9.81178e-16
1320	4582	173	7	123.443	0	4.01456e-18
1360	4662	85	5	125.005	0	1.64248e-20
