simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0831667	18999	274.461
40	1228	91	0	98.7748	3.72477e-06	2.21416
80	1244	16	0	92.9753	7.02324e-16	0.00906796
120	1263	19	0	94.7116	1.256e-25	3.71369e-05
160	1300	37	0	94.465	2.08992e-35	1.52088e-07
200	1336	36	0	93.6457	3.21221e-45	6.22838e-10
240	1380	44	0	95.1451	4.5137e-55	2.55063e-12
280	1427	47	0	94.9169	5.83805e-65	1.04451e-14
320	1496	69	0	95.5638	6.87487e-75	4.27732e-17
360	1555	59	0	96.4371	7.38843e-85	1.75155e-19
400	1645	90	0	97.004	7.2146e-95	7.17242e-22
440	1744	103	4	97.0052	6.30062e-105	2.93698e-24
480	1864	120	0	99.0735	4.90319e-115	1.20262e-26
520	2008	147	3	98.9084	3.35841e-125	4.92431e-29
560	2128	122	2	103.434	1.98048e-135	34.4297
600	2205	84	7	101.532	1.00558e-145	0.140971
640	2295	94	4	101.971	4.32627e-156	0.000577182
680	2392	101	4	101.037	1.5679e-166	2.3631e-06
720	2429	40	3	102.904	4.81565e-177	9.67464e-09
760	2463	39	5	102.914	1.2538e-187	3.96071e-11
800	2529	68	2	102.518	2.75191e-198	1.62141e-13
840	2590	68	7	104.063	5.04915e-209	6.63743e-16
880	2674	88	4	104.255	7.72559e-220	2.717e-18
920	2759	89	4	105.881	1.01061e-230	1.11216e-20
960	2858	106	7	106.276	1.12505e-241	4.55227e-23
1000	2984	131	5	105.491	1.05835e-252	1.86327e-25
1040	3149	167	2	107.413	8.2414e-264	7.62617e-28
1080	3344	203	8	108.839	5.26127e-275	3.12121e-30
1120	3562	224	6	114.197	2.71009e-286	2.20222
1160	3826	273	9	113.027	1.09168e-297	0.00901246
1200	4058	240	8	113.832	0	3.68814e-05
1240	4214	163	7	114.102	0	1.50921e-07
1280	4406	200	8	115.716	0	6.17545e-10
1320	4558	159	7	118.181	0	2.52673e-12
1360	4641	95	12	118.602	0	1.03376e-14
1400	4716	82	7	118.198	0	4.22914e-17
1440	4837	128	7	118.12	0	1.73002e-19
1440.02	4840	3	0	0.685724	0	1.72527e-19
