simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0685962	18999	274.461
40	1231	94	0	103.364	3.71978e-06	2.21416
80	1246	15	0	98.646	7.02626e-16	0.00906797
120	1266	20	0	98.2496	1.25249e-25	3.71369e-05
160	1294	28	0	98.6698	2.07727e-35	1.52088e-07
200	1337	43	0	98.6598	3.19378e-45	6.22838e-10
240	1382	45	0	98.7738	4.50204e-55	2.55064e-12
280	1437	55	0	99.1681	5.8036e-65	1.04451e-14
320	1495	58	0	99.6035	6.83815e-75	4.27732e-17
360	1553	60	2	99.9221	7.34277e-85	1.75155e-19
400	1644	92	1	100.551	7.07324e-95	7.1724e-22
440	1744	102	2	101.085	6.07668e-105	2.93696e-24
480	1852	110	2	101.781	4.69093e-115	1.20261e-26
520	2007	159	4	106.655	3.156e-125	34.43
560	2117	113	3	104.59	1.82868e-135	0.140976
600	2192	77	2	105.019	9.18971e-146	0.000577219
640	2305	115	2	105.335	3.9901e-156	2.36333e-06
680	2394	93	4	106.624	1.45978e-166	9.67595e-09
720	2427	34	1	107.571	4.51988e-177	3.96139e-11
760	2468	45	4	106.868	1.18847e-187	1.62176e-13
800	2521	57	4	107.021	2.64036e-198	6.6391e-16
840	2587	71	5	108.082	4.96474e-209	2.71779e-18
880	2665	82	4	108.492	7.85743e-220	1.11252e-20
920	2773	115	7	109.672	1.05476e-230	4.5539e-23
960	2869	103	7	109.803	1.18644e-241	1.864e-25
1000	2993	131	7	108.194	1.10855e-252	7.62941e-28
1040	3159	170	4	114.501	8.62031e-264	2.20235
1080	3354	201	6	112.052	5.54236e-275	0.00901371
1120	3559	216	11	114.434	2.87023e-286	3.68897e-05
1160	3831	281	9	117.683	1.17086e-297	1.50969e-07
1200	4039	213	5	119.159	0	6.17809e-10
1240	4183	153	9	119.357	0	2.52812e-12
1280	4402	223	4	119.294	0	1.03447e-14
1320	4561	164	5	119.377	0	4.23263e-17
1360	4627	74	8	124.761	0	1.7317e-19
1400	4707	88	8	124.184	0	7.08447e-22
