simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0857099	18999	274.461
40	1233	96	0	100.856	3.70927e-06	2.21416
80	1244	11	0	95.654	7.01564e-16	0.00906797
120	1266	22	0	95.9122	1.25668e-25	3.71369e-05
160	1290	24	0	95.0581	2.08268e-35	1.52087e-07
200	1337	47	0	96.2026	3.16835e-45	6.22835e-10
240	1379	42	0	95.0919	4.39329e-55	2.55061e-12
280	1438	59	0	97.0684	5.53965e-65	1.0445e-14
320	1488	50	0	96.9093	6.4023e-75	4.27726e-17
360	1553	65	0	97.6767	6.70584e-85	1.75152e-19
400	1641	90	2	98.5739	6.38128e-95	7.17227e-22
440	1744	105	2	98.1355	5.44874e-105	2.93691e-24
480	1858	115	1	100.522	4.12585e-115	1.20258e-26
520	2014	158	2	100.088	2.72534e-125	4.92415e-29
560	2118	104	0	104.75	1.56671e-135	270.611
600	2217	100	1	102.483	7.8191e-146	1.10803
640	2322	109	4	103.401	3.33739e-156	0.00453664
680	2416	97	3	103.687	1.18245e-166	1.85739e-05
720	2450	37	3	104.923	3.53099e-177	7.60424e-08
760	2473	28	5	104.522	9.00615e-188	3.1131e-10
800	2523	56	6	104.519	1.93767e-198	1.27442e-12
840	2598	78	3	103.816	3.50842e-209	5.21695e-15
880	2692	101	7	105.945	5.307e-220	2.13552e-17
920	2794	106	4	107.387	6.75878e-231	8.74133e-20
960	2884	95	5	107.448	7.29564e-242	3.57796e-22
1000	3010	132	6	108.873	6.63709e-253	1.46447e-24
1040	3158	156	8	108.398	4.98619e-264	5.99388e-27
1080	3355	204	7	110.541	3.07548e-275	2.45314e-29
1120	3576	229	8	113.626	1.54322e-286	136.099
1160	3844	273	5	114.86	6.08944e-298	0.556981
1200	4053	215	6	115.046	0	0.00227931
1240	4228	180	5	114.924	0	9.32703e-06
1280	4438	216	6	116.959	0	3.81646e-08
1320	4613	185	10	118.74	0	1.56154e-10
1360	4677	68	4	121.84	0	6.38872e-13
1400	4731	63	9	119.584	0	2.61364e-15
1440	4827	106	10	121.25	0	1.06917e-17
1440.02	4834	8	1	0.660326	0	1.06623e-17
