simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0918966	18999	274.461
40	1224	87	0	106.304	3.73556e-06	4.15345
80	1246	22	0	94.1122	7.08399e-16	0.0170455
120	1262	16	0	95.6492	1.27633e-25	7.87153e-05
160	1287	25	0	95.8115	2.15599e-35	3.22365e-07
200	1336	49	0	95.778	3.33897e-45	1.32017e-09
240	1375	39	0	96.1773	4.78192e-55	5.40634e-12
280	1429	54	0	96.1354	6.27799e-65	2.21396e-14
320	1491	62	0	96.7346	7.51027e-75	9.06628e-17
360	1558	68	1	97.8101	8.20981e-85	3.71262e-19
400	1634	76	0	97.1948	8.11139e-95	1.52029e-21
440	1737	107	4	97.6642	7.17193e-105	6.22531e-24
480	1856	121	2	100.592	5.65408e-115	2.54911e-26
520	1995	142	3	100.429	3.88213e-125	1.04378e-28
560	2111	120	4	111.575	2.3005e-135	129.154
600	2179	73	5	102.127	1.17871e-145	0.528817
640	2271	98	6	102.516	5.21561e-156	0.00216516
680	2378	111	4	102.669	1.93618e-166	8.86464e-06
720	2419	43	2	103.962	6.07493e-177	3.62925e-08
760	2449	34	4	103.733	1.627e-187	1.48579e-10
800	2497	52	4	104.857	3.70258e-198	6.08248e-13
840	2582	88	3	106.714	7.04578e-209	2.48994e-15
880	2657	81	6	106.979	1.12211e-219	1.01925e-17
920	2756	104	5	108.661	1.49913e-230	4.17212e-20
960	2859	110	7	108.132	1.68808e-241	1.70773e-22
1000	2985	132	6	109.293	1.59626e-252	6.98985e-25
1040	3149	169	5	109.816	1.26139e-263	2.86089e-27
1080	3328	184	5	111.851	8.18786e-275	1.1709e-29
1120	3550	231	9	123.084	4.3508e-286	16.4274
1160	3818	274	6	115.785	1.80448e-297	0.0678587
1200	4033	223	8	114.671	0	0.000792088
