simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0682933	18999	274.461
40	1232	95	0	105.119	3.70729e-06	4.15345
80	1245	13	0	93.2194	7.01063e-16	0.0170102
120	1267	22	0	94.4959	1.2561e-25	6.96636e-05
160	1291	24	0	94.1651	2.08576e-35	2.85295e-07
200	1335	44	0	93.7258	3.18229e-45	1.16835e-09
240	1379	44	0	95.2132	4.45207e-55	4.78461e-12
280	1439	60	0	95.1346	5.66912e-65	1.95935e-14
320	1498	59	0	95.0627	6.57151e-75	8.02358e-17
360	1562	64	0	95.2585	6.92393e-85	3.28562e-19
400	1642	82	2	95.3402	6.63227e-95	1.34543e-21
440	1746	106	2	96.4258	5.74151e-105	5.50926e-24
480	1863	118	1	97.9316	4.38447e-115	2.25589e-26
520	2013	154	4	98.664	2.93329e-125	9.23709e-29
560	2117	105	1	108.798	1.68415e-135	16.4318
600	2205	90	2	99.6901	8.41912e-146	0.0672791
640	2315	113	3	100.86	3.60261e-156	0.000275463
680	2403	89	1	102.066	1.27962e-166	1.1278e-06
720	2442	46	7	102.934	3.87255e-177	4.61724e-09
760	2470	32	4	103.256	9.93683e-188	1.89025e-11
800	2522	57	5	102.238	2.1406e-198	7.73821e-14
840	2598	82	6	102.466	3.86636e-209	3.16771e-16
880	2670	77	5	103.766	5.88366e-220	1.29668e-18
920	2781	117	6	106.373	7.5499e-231	5.30771e-21
960	2883	108	6	106.813	8.15341e-242	2.17254e-23
1000	3007	130	6	106.968	7.42451e-253	8.89227e-26
1040	3159	156	4	107.669	5.70399e-264	3.63952e-28
1080	3339	186	6	118.999	3.63314e-275	64.9489
1120	3574	241	6	111.879	1.86004e-286	0.266045
1160	3842	274	6	113.662	7.41079e-298	0.00126658
1200	4065	229	6	114.603	0	7.74013e-06
1240	4216	160	9	115.755	0	3.1673e-08
1280	4417	207	6	116.97	0	1.296e-10
1320	4585	177	9	119.366	0	5.30264e-13
1360	4676	101	10	120.103	0	2.16946e-15
1400	4734	68	10	120.466	0	8.87524e-18
1440	4839	114	9	120.933	0	3.63059e-20
1440.02	4848	9	0	0.891505	0	3.62062e-20
