simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0703889	18999	274.461
40	1225	88	0	106.809	3.71409e-06	4.15345
80	1243	18	0	94.7415	7.05918e-16	0.0170102
120	1265	22	0	94.8132	1.27638e-25	6.96637e-05
160	1288	23	0	95.088	2.13216e-35	2.85296e-07
200	1338	50	0	95.3803	3.27088e-45	1.16836e-09
240	1379	41	0	95.2636	4.59304e-55	4.78464e-12
280	1436	57	0	95.9692	5.92654e-65	1.95937e-14
320	1496	60	0	96.464	7.00554e-75	8.0237e-17
360	1547	51	0	96.7123	7.56745e-85	3.28568e-19
400	1639	94	2	96.235	7.42547e-95	1.34546e-21
440	1736	100	3	97.7457	6.48875e-105	5.50941e-24
480	1849	117	4	110.002	5.04586e-115	256.79
520	2002	156	3	99.6615	3.42956e-125	1.05148
560	2118	120	4	101.674	2.01318e-135	0.00430535
600	2198	80	0	101.267	1.02267e-145	1.76281e-05
640	2291	94	1	101.212	4.46666e-156	7.21753e-08
680	2391	104	4	102.723	1.62776e-166	2.955e-10
720	2424	37	4	103.418	5.04197e-177	1.20979e-12
760	2462	43	5	103.614	1.31632e-187	4.95278e-15
800	2515	57	4	104.238	2.89597e-198	2.02754e-17
840	2591	80	4	105.266	5.37015e-209	8.29997e-20
880	2668	86	9	105.608	8.38078e-220	3.39756e-22
920	2765	101	4	106.077	1.10542e-230	1.39073e-24
960	2880	117	2	116.642	1.22068e-241	64.951
1000	2997	120	3	106.752	1.12235e-252	0.265847
1040	3165	175	7	108.711	8.50576e-264	0.00111574
1080	3361	202	6	110.032	5.24126e-275	4.56645e-06
1120	3562	210	9	110.851	2.61177e-286	1.86886e-08
1160	3851	295	6	113.457	1.03149e-297	7.64818e-11
1200	4075	233	9	113.365	0	3.12983e-13
1240	4219	152	8	113.823	0	1.28074e-15
1280	4394	180	5	116.094	0	5.24052e-18
1320	4569	179	4	118.402	0	2.14418e-20
1360	4655	90	4	118.675	0	8.77245e-23
1400	4722	78	11	119.838	0	3.5888e-25
1440	4842	126	6	131.589	0	16.4229
1440.02	4853	11	0	0.790294	0	16.3778
