simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0705558	18999	274.461
40	1234	97	0	100.863	3.70957e-06	2.21416
80	1246	12	0	96.1209	7.01912e-16	0.00906796
120	1266	20	0	96.6777	1.26008e-25	3.71369e-05
160	1292	26	0	96.57	2.1151e-35	1.52088e-07
200	1335	43	0	97.2836	3.26874e-45	6.22838e-10
240	1379	44	0	97.3759	4.62627e-55	2.55064e-12
280	1436	57	0	96.8006	5.99617e-65	1.04451e-14
320	1486	50	0	96.8077	7.08654e-75	4.27733e-17
360	1562	76	0	98.5264	7.64695e-85	1.75156e-19
400	1642	83	3	98.6073	7.49615e-95	7.17245e-22
440	1744	102	0	99.8515	6.59415e-105	2.937e-24
480	1850	111	5	104.351	5.17077e-115	8.70959
520	1999	155	6	101.183	3.53622e-125	0.0356629
560	2118	120	1	98.5768	2.10745e-135	0.000146024
600	2193	77	2	101.823	1.08523e-145	5.97891e-07
640	2294	103	2	103.23	4.83503e-156	2.44797e-09
680	2390	102	6	104.451	1.79662e-166	1.00225e-11
720	2422	35	3	104.327	5.60769e-177	4.10328e-14
760	2448	33	7	105.533	1.47481e-187	1.67985e-16
800	2508	64	4	103.95	3.2918e-198	6.87689e-19
840	2581	77	4	105.404	6.18475e-209	2.81513e-21
880	2667	90	4	106.748	9.69439e-220	1.15236e-23
920	2765	107	9	112.283	1.28287e-230	34.4259
960	2869	108	4	107.756	1.43324e-241	0.140912
1000	2982	119	6	108.925	1.34419e-252	0.00057676
1040	3156	180	6	109.596	1.04395e-263	2.36063e-06
1080	3339	186	3	111.531	6.67314e-275	9.6615e-09
1120	3571	236	4	114.592	3.47188e-286	3.95408e-11
1160	3834	266	3	116.47	1.42707e-297	1.61819e-13
1200	4047	220	7	116.837	0	6.62207e-16
1240	4197	159	9	116.706	0	2.70979e-18
1280	4388	193	2	121.141	0	1.1088e-20
1320	4563	191	16	120.98	0	4.53673e-23
1360	4634	77	6	126.65	0	136.093
1400	4704	75	5	121.649	0	0.556767
