simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0691878	18999	274.461
40	1229	92	0	101.88	3.73584e-06	2.21416
80	1247	18	0	96.3486	7.16669e-16	0.00906799
120	1265	18	0	96.418	1.30603e-25	3.71371e-05
160	1291	26	0	96.9109	2.22425e-35	1.52089e-07
200	1342	51	0	97.2214	3.50916e-45	6.22846e-10
240	1378	36	0	97.4244	5.082e-55	2.55068e-12
280	1436	58	0	97.4241	6.74811e-65	1.04454e-14
320	1485	49	0	98.4166	8.17277e-75	4.27745e-17
360	1551	68	2	98.2694	8.98811e-85	1.75161e-19
400	1639	90	2	99.6699	8.92744e-95	7.17268e-22
440	1733	100	6	102.92	7.92148e-105	136.108
480	1840	111	4	101.259	6.26619e-115	0.557331
520	1996	161	5	101.865	4.35425e-125	0.00228209
560	2105	113	4	102.652	2.59087e-135	9.34416e-06
600	2179	78	4	102.671	1.3324e-145	3.82593e-08
640	2275	100	4	103.111	5.86355e-156	1.56647e-10
680	2371	100	4	105.164	2.17284e-166	6.41345e-13
720	2407	40	4	105.452	6.76155e-177	2.62571e-15
760	2440	35	2	104.426	1.793e-187	1.07495e-17
800	2497	58	1	106.114	4.01946e-198	4.40058e-20
840	2580	87	4	105.157	7.51357e-209	1.80143e-22
880	2663	84	1	109.609	1.17389e-219	34.4264
920	2756	98	5	107.78	1.56797e-230	0.140919
960	2867	116	5	108.451	1.77944e-241	0.000576808
1000	2990	127	4	109.271	1.6863e-252	2.36091e-06
1040	3136	152	6	110.935	1.34283e-263	9.66301e-09
1080	3334	209	11	112.907	8.83607e-275	3.95486e-11
1120	3542	219	11	112.539	4.67292e-286	1.61858e-13
1160	3813	275	4	115.235	1.92531e-297	6.62396e-16
1200	4042	231	2	116.249	0	2.71071e-18
1240	4184	147	5	116.665	0	1.10924e-20
1280	4392	215	7	117.4	0	4.53885e-23
1320	4558	171	5	124.292	0	8.70545
1360	4627	82	13	122.285	0	0.0356168
1400	4686	71	12	121.842	0	0.000145709
1440	4792	113	7	122.093	0	5.96057e-07
1440.02	4799	10	3	0.805009	0	5.9442e-07
