simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.075644	18999	274.461
40	1229	92	0	101.788	3.72401e-06	2.21416
80	1246	17	0	96.2139	7.04196e-16	0.00906797
120	1265	19	0	95.8472	1.25928e-25	3.71369e-05
160	1293	28	0	96.0553	2.10209e-35	1.52088e-07
200	1329	36	0	96.5761	3.25237e-45	6.22841e-10
240	1377	48	0	96.3716	4.65978e-55	2.55065e-12
280	1435	58	0	97.048	6.10024e-65	1.04452e-14
320	1487	52	0	97.5874	7.33221e-75	4.27738e-17
360	1556	69	0	98.2447	7.98709e-85	1.75158e-19
400	1644	90	2	98.7402	7.87347e-95	7.17254e-22
440	1725	84	3	99.5987	6.95485e-105	2.93703e-24
480	1847	126	4	101.592	5.47031e-115	1.20264e-26
520	1995	151	3	104.037	3.73684e-125	136.107
560	2118	128	5	101.995	2.21443e-135	0.557304
600	2194	77	1	103.273	1.13534e-145	0.00228187
640	2289	103	8	103.582	5.02772e-156	9.34276e-06
680	2374	91	6	104.707	1.87978e-166	3.82513e-08
720	2415	45	4	104.801	5.9562e-177	1.56604e-10
760	2441	27	1	105.664	1.61225e-187	6.41127e-13
800	2499	61	3	105.674	3.71104e-198	2.62464e-15
840	2572	77	4	106.305	7.16871e-209	1.07443e-17
880	2644	80	8	107.179	1.16697e-219	4.39816e-20
920	2743	105	6	107.069	1.59024e-230	1.80032e-22
960	2855	117	5	107.7	1.81769e-241	7.36906e-25
1000	2972	121	4	107.662	1.75774e-252	3.01621e-27
1040	3138	173	7	112.761	1.41633e-263	34.4248
1080	3307	181	12	110.227	9.44527e-275	0.140894
1120	3536	235	6	113.398	5.09918e-286	0.000576627
1160	3800	271	7	115.12	2.17629e-297	2.35984e-06
1200	4038	247	9	115.561	0	9.65717e-09
1240	4186	154	6	117.522	0	3.95181e-11
1280	4371	189	4	119.257	0	1.61703e-13
1320	4525	161	7	121.165	0	6.61627e-16
1360	4615	97	7	122.959	0	2.70694e-18
