simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.079625	18999	274.461
40	1231	94	0	103.124	3.7234e-06	3.07754
80	1247	16	0	94.5442	7.02924e-16	0.0126039
120	1264	17	0	93.9189	1.24827e-25	5.16179e-05
160	1287	23	0	95.1027	2.05679e-35	2.11392e-07
200	1334	47	0	94.742	3.13805e-45	8.65703e-10
240	1378	44	0	95.0163	4.40836e-55	3.54521e-12
280	1428	50	0	95.732	5.70803e-65	1.4518e-14
320	1492	64	0	95.6275	6.75797e-75	5.9452e-17
360	1556	64	0	96.0133	7.24692e-85	2.43454e-19
400	1640	84	0	97.2701	7.02803e-95	9.9692e-22
440	1749	109	0	96.9728	6.08814e-105	4.08221e-24
480	1857	112	4	100.673	4.70312e-115	1.67156e-26
520	2002	147	2	99.7938	3.2063e-125	6.84448e-29
560	2111	111	2	99.7637	1.88048e-135	2.80252e-31
600	2198	95	8	99.5755	9.59277e-146	1.14748e-33
640	2304	107	1	109.455	4.21158e-156	3.08187
680	2388	89	5	101.384	1.55502e-166	0.0126178
720	2426	42	4	102.542	4.90584e-177	5.16584e-05
760	2459	37	4	101.263	1.3188e-187	2.11485e-07
800	2510	53	2	103.593	2.98047e-198	8.65773e-10
840	2587	84	7	103.781	5.61006e-209	3.54414e-12
880	2678	96	5	102.32	8.87056e-220	1.45078e-14
920	2766	90	2	106.592	1.18998e-230	5.93855e-17
960	2882	125	9	107.074	1.34569e-241	2.43077e-19
1000	2975	104	11	107.371	1.2758e-252	9.94928e-22
1040	3139	173	9	107.448	1.0095e-263	4.07216e-24
1080	3337	203	5	108.775	6.49068e-275	1.66665e-26
1120	3549	219	7	110.473	3.41613e-286	6.82097e-29
1160	3813	272	8	114.255	1.4456e-297	2.79147e-31
1200	4019	211	5	113.552	0	1.14235e-33
1240	4187	175	7	120.556	0	3.08044
1280	4391	210	6	115.701	0	0.0126048
1320	4543	161	9	117.849	0	5.15739e-05
1360	4622	86	7	119.793	0	2.11006e-07
1400	4686	70	6	119.305	0	8.63239e-10
1440	4773	100	13	117.78	0	3.53131e-12
1440.02	4780	7	0	0.42418	0	3.52161e-12
