Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-65.4918;5.05263;-89.0491;8.5723;2638.64;5.26921;0;0;0.1;0.01;0;4.72405;0;0;-1-1;-1
760;1;-38.5684;-26.8925;-113.487;10.0281;4224.16;6.13557;0;0;0.1;0.01;0;3.51332;0;0;-1-1;-1
760;2;-27.9516;-15.2451;-106.896;8.80835;2862.68;5.39749;0;0;0.1;0.01;0;5.9023;0;0;-1-1;-1
760;3;-48.4334;-0.129459;-99.7941;9.36474;3440.14;5.75219;0;0;0.1;0.01;0;5.43001;0;0;-1-1;-1
760;4;-53.8089;34.4926;-87.5851;10.1687;4404.42;6.18763;0;0;0.1;0.01;0;6.29392;0;0;-1-1;-1
760;5;-16.6526;-53.5757;-104.273;9.60312;3709.58;5.89403;0;0;0.1;0.01;0;2.51473;0;0;-1-1;-1
760;6;-30.5209;-29.6726;-100.379;9.08339;3139.3;5.59403;0;0;0.1;0.01;0;7.26744;0;0;-1-1;-1
760;7;-21.5673;-10.3387;-92.4966;9.19825;3259.9;5.67427;0;0;0.1;0.01;0;7.41758;0;0;-1-1;-1
760;8;-21.1225;14.8922;-111.555;9.37725;3453.95;5.76594;0;0;0.1;0.01;0;3.13515;0;0;-1-1;-1
760;9;-13.7508;35.7109;-104.023;9.5418;3638.98;5.85365;0;0;0.1;0.01;0;3.70026;0;0;-1-1;-1
760;10;-4.05191;-44.4112;-97.5206;8.51183;2583.19;5.21198;0;0;0.1;0.01;0;5.19528;0;0;-1-1;-1
760;11;-17.6086;-38.0933;-100.878;9.52696;3622.03;5.86027;0;0;0.1;0.01;0;6.50294;0;0;-1-1;-1
760;12;-6.71326;-13.2445;-89.7007;9.44862;3533.4;5.79869;0;0;0.1;0.01;0;7.0455;0;0;-1-1;-1
760;13;-16.2881;3.61352;-102.753;8.17624;2289.55;4.96549;0;0;0.1;0.01;0;5.25787;1;0;-1-1;-1
760;14;-7.89675;10.3436;-117.025;8.17834;2291.31;4.96193;0;0;0.1;0.01;0;3.00095;1;0;-1-1;-1
760;15;1.30717;43.3841;-109.43;9.87392;4032.34;6.0226;0;0;0.1;0.01;0;5.265;0;0;-1-1;-1
760;16;5.86374;-37.7709;-108.304;10.1741;4411.39;6.20734;0;0;0.1;0.01;0;3.40562;0;0;-1-1;-1
760;17;18.0238;-24.4875;-111.157;10.2084;4456.12;6.21412;0;0;0.1;0.01;0;3.9109;0;0;-1-1;-1
760;18;-1.84264;-3.8709;-102.128;9.35922;3434.06;5.77669;0;0;0.1;0.01;0;5.65813;0;0;-1-1;-1
760;19;2.99965;7.98067;-93.0752;9.23577;3299.96;5.71151;0;0;0.1;0.01;0;6.66927;0;0;-1-1;-1
760;20;3.72029;25.6428;-114.291;9.35225;3426.39;5.72822;0;0;0.1;0.01;0;4.24005;0;0;-1-1;-1
760;21;11.5815;37.6833;-120.158;8.23447;2338.81;4.98944;0;0;0.1;0.01;0;2.17812;1;0;-1-1;-1
760;22;23.546;-58.1345;-85.7093;9.75499;3888.38;5.99192;0;0;0.1;0.01;0;5.14836;0;0;-1-1;-1
760;23;25.8772;-37.1675;-120.648;10.1587;4391.46;6.19116;0;0;0.1;0.01;0;1.32364;0;0;-1-1;-1
760;24;32.6975;-16.8551;-103.782;9.05227;3107.15;5.57539;0;0;0.1;0.01;0;5.09645;0;0;-1-1;-1
760;25;27.2041;-2.22812;-107.726;9.12057;3178.01;5.63683;0;0;0.1;0.01;0;3.53409;0;0;-1-1;-1
760;26;27.6177;26.2513;-103.726;9.34009;3413.04;5.74884;0;0;0.1;0.01;0;5.00931;0;0;-1-1;-1
760;27;41.0527;52.4752;-95.7762;9.97297;4154.91;6.09488;0;0;0.1;0.01;0;3.04703;0;0;-1-1;-1
760;28;47.2601;-55.0049;-98.0685;10.118;4338.83;6.18589;0;0;0.1;0.01;0;1.90058;0;0;-1-1;-1
760;29;44.8427;-23.8942;-109.775;8.39972;2482.47;5.12457;0;0;0.1;0.01;0;2.77679;0;0;-1-1;-1
760;30;73.68;-24.3343;-100.437;8.18923;2300.48;4.9609;0;0;0.1;0.01;0;1.69936;1;0;-1-1;-1
760;31;54.8767;13.4056;-106.3;8.19553;2305.79;4.96489;0;0;0.1;0.01;0;2.1842;1;0;-1-1;-1
760;32;43.9196;23.9699;-99.9094;10.1701;4406.22;6.19373;0;0;0.1;0.01;0;5.00363;0;0;-1-1;-1
760;33;-90.6398;-2.23713;-78.2161;9.59027;3694.71;5.86945;0;0;0.1;0.01;0;4.75265;0;0;-1-1;-1
760;34;-73.9015;-43.7479;-72.4458;10.0899;4302.79;6.14197;0;0;0.1;0.01;0;6.18122;0;0;-1-1;-1
760;35;-72.4937;-28.0574;-73.9758;9.45139;3536.51;5.82153;0;0;0.1;0.01;0;5.1009;0;0;-1-1;-1
760;36;-62.764;-20.9971;-97.2592;8.68308;2742.27;5.33667;0;0;0.1;0.01;0;3.84141;0;0;-1-1;-1
760;37;-79.7568;-0.548487;-89.2376;8.50659;2578.43;5.21218;0;0;0.1;0.01;0;3.81223;0;0;-1-1;-1
760;38;-73.0814;27.361;-107.511;8.90847;2961.41;5.50463;0;0;0.1;0.01;0;1.42138;0;0;-1-1;-1
760;39;-70.7878;47.714;-84.3391;9.65174;3766.22;5.93225;0;0;0.1;0.01;0;3.99178;0;0;-1-1;-1
760;40;-49.2111;-52.5524;-94.8625;9.40615;3485.98;5.78693;0;0;0.1;0.01;0;3.75246;0;0;-1-1;-1
760;41;-62.7842;-33.4485;-87.667;9.63229;3743.5;5.91476;0;0;0.1;0.01;0;3.96354;0;0;-1-1;-1
760;42;-36.0596;-17.5205;-94.665;8.41968;2500.2;5.14244;0;0;0.1;0.01;0;7.28489;0;0;-1-1;-1
760;43;-54.6194;-4.09746;-86.313;8.43134;2510.61;5.14286;0;0;0.1;0.01;0;6.26685;0;0;-1-1;-1
760;44;-56.2809;17.9203;-86.8218;8.89911;2952.08;5.46708;0;0;0.1;0.01;0;5.35626;0;0;-1-1;-1
760;45;-51.273;51.9242;-84.0417;9.69165;3813.14;5.96537;0;0;0.1;0.01;0;4.61962;0;0;-1-1;-1
760;46;-54.4443;65.8241;-73.8152;8.88316;2936.24;5.46378;0;0;0.1;0.01;0;4.06464;0;0;-1-1;-1
760;47;-41.0737;-72.1507;-82.0844;9.05611;3111.1;5.57166;0;0;0.1;0.01;0;4.23631;0;0;-1-1;-1
760;48;-38.5169;-40.8367;-87.382;2.17438;43.0618;2.08811;0;0;8.69272e-17;0.01;0;6.59685;100;0;-1-1;-1
760;49;-34.7042;-31.5758;-86.0782;9.24994;3315.16;5.68214;0;0;0.1;0.01;0;8.31422;0;0;-1-1;-1
760;50;-40.5384;-6.22593;-86.7769;8.68007;2739.42;5.31655;0;0;0.1;0.01;0;7.53651;0;0;-1-1;-1
760;51;-35.2992;18.6338;-68.5419;9.61271;3720.71;5.92977;0;0;0.1;0.01;0;8.17628;0;0;-1-1;-1
760;52;-38.1301;42.2625;-89.8976;10.1113;4330.18;6.16583;0;0;0.1;0.01;0;4.14728;0;0;-1-1;-1
760;53;-35.2879;56.2409;-81.9773;9.57158;3673.16;5.9;0;0;0.1;0.01;0;4.81607;0;0;-1-1;-1
760;54;-38.6618;72.8659;-78.1945;9.92116;4090.49;6.09295;0;0;0.1;0.01;0;4.83206;0;0;-1-1;-1
760;55;-15.0977;-64.8366;-80.1959;10.002;4191.27;6.11051;0;0;0.1;0.01;0;5.98947;0;0;-1-1;-1
760;56;-22.0871;-49.9898;-75.7447;8.72198;2779.29;5.35327;0;0;0.1;0.01;0;8.31083;0;0;-1-1;-1
