simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0854279	18999	274.461
40	1230	93	0	107.96	3.71543e-06	4.15344
80	1242	12	0	96.7956	6.99839e-16	0.0170102
120	1269	27	0	97.1284	1.24333e-25	0.000214603
160	1296	27	0	98.2994	2.06138e-35	8.8043e-07
200	1334	38	0	97.2516	3.15126e-45	3.60558e-09
240	1384	50	0	97.9644	4.43854e-55	1.47655e-11
280	1437	53	0	97.49	5.67207e-65	6.04662e-14
320	1496	59	0	98.4853	6.553e-75	2.47611e-16
360	1553	57	0	98.6175	6.88978e-85	1.01395e-18
400	1645	93	1	99.257	6.53969e-95	4.15202e-21
440	1745	102	2	109.597	5.56207e-105	16.4324
480	1861	118	2	102.151	4.21642e-115	0.067286
520	2018	160	3	101.051	2.80785e-125	0.000275512
560	2128	114	4	102.423	1.61374e-135	1.1281e-06
600	2205	79	2	103.449	7.99174e-146	4.61892e-09
640	2303	99	1	103.961	3.40957e-156	1.89113e-11
680	2412	109	0	105.042	1.22496e-166	7.74266e-14
720	2448	37	1	105.539	3.74973e-177	3.16988e-16
760	2486	43	5	106.767	9.66559e-188	1.29771e-18
800	2529	46	3	106.392	2.08716e-198	5.31249e-21
840	2603	83	9	117.24	3.76447e-209	64.953
880	2699	101	5	108.137	5.66717e-220	0.265881
920	2794	100	5	109.458	7.1099e-231	0.0011985
960	2899	111	6	109.832	7.49017e-242	6.70073e-06
1000	3009	117	7	109.524	6.68685e-253	2.74261e-08
1040	3167	168	10	110.988	4.96916e-264	1.12251e-10
1080	3354	194	7	112.587	3.01785e-275	4.59413e-13
1120	3588	239	5	112.566	1.48834e-286	1.88018e-15
1160	3880	292	0	115.88	5.74199e-298	7.69449e-18
1200	4088	213	5	117.499	0	3.14877e-20
1240	4239	159	8	128.904	0	256.776
1280	4428	196	7	121.084	0	1.05088
1320	4612	192	8	122.561	0	0.00650713
1360	4675	70	7	124.126	0	0.000717708
1400	4762	89	2	122.084	0	3.09355e-05
