simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0727971	18999	274.461
40	1231	94	0	108.403	3.71262e-06	4.15345
80	1243	12	0	96.8406	7.04272e-16	0.0170102
120	1265	22	0	97.2951	1.26944e-25	6.96637e-05
160	1295	30	0	97.0209	2.14397e-35	2.85296e-07
200	1335	40	0	97.3692	3.3474e-45	1.16836e-09
240	1373	38	0	97.3305	4.77773e-55	4.78466e-12
280	1432	59	0	97.6633	6.23478e-65	1.95937e-14
320	1495	63	0	97.7478	7.39791e-75	8.02372e-17
360	1548	53	0	98.5202	8.01483e-85	3.2857e-19
400	1643	97	2	98.3103	7.92138e-95	1.34546e-21
440	1744	103	2	109.26	7.01182e-105	32.6717
480	1859	121	6	99.8739	5.5219e-115	0.133783
520	1997	141	3	99.9965	3.79713e-125	0.000547796
560	2116	123	4	101.67	2.27383e-135	2.24299e-06
600	2188	75	3	102.35	1.18253e-145	9.18387e-09
640	2282	96	2	101.773	5.25071e-156	3.7602e-11
680	2383	104	3	103.02	1.96092e-166	1.53951e-13
720	2420	43	6	103.907	6.17658e-177	6.30284e-16
760	2457	41	4	105.064	1.65787e-187	2.58034e-18
800	2508	54	3	104.147	3.72977e-198	1.05633e-20
840	2578	78	8	114.187	7.05404e-209	256.784
880	2648	80	10	105.173	1.13259e-219	1.05149
920	2743	102	7	107.147	1.54701e-230	0.00433642
960	2847	112	8	106.649	1.76606e-241	1.77499e-05
1000	2961	117	3	107.722	1.68507e-252	7.26515e-08
1040	3129	173	5	108.306	1.33405e-263	2.97358e-10
1080	3336	210	3	110.56	8.64109e-275	1.21702e-12
1120	3561	231	6	112.881	4.50625e-286	4.98082e-15
1160	3814	259	6	115.141	1.86527e-297	2.03839e-17
1200	4036	227	5	115.378	0	8.34169e-20
1240	4181	152	7	117.155	0	3.4135e-22
1280	4352	178	7	128.144	0	8.26061
1320	4531	189	10	120.954	0	0.0353945
1360	4611	89	9	122.125	0	0.000898793
1400	4696	88	3	121.471	0	0.000182991
1440	4790	104	10	121.629	0	1.22641e-06
1440.02	4795	6	1	0.40089	0	1.22304e-06
