simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0740082	18999	274.461
40	1229	92	0	106.068	3.70604e-06	4.15344
80	1244	15	0	94.0506	6.975e-16	0.0172887
120	1265	21	0	95.198	1.24317e-25	0.000221651
160	1296	31	0	94.767	2.06836e-35	8.8961e-05
200	1335	39	0	94.1854	3.18737e-45	3.64301e-07
240	1371	36	0	94.6153	4.54614e-55	1.49188e-09
280	1426	55	0	95.4869	5.9503e-65	6.10944e-12
320	1496	70	0	96.6991	7.07641e-75	2.50185e-14
360	1554	58	0	97.3497	7.63605e-85	1.0245e-16
400	1641	88	1	96.9375	7.46357e-95	4.19522e-19
440	1741	102	2	97.9655	6.55327e-105	1.71787e-21
480	1857	120	4	99.9891	5.08274e-115	7.03423e-24
520	1997	145	5	98.9918	3.42964e-125	2.88027e-26
560	2119	128	6	97.7579	1.99884e-135	1.17935e-28
600	2189	73	3	111.913	1.01255e-145	64.9575
640	2301	115	3	103.055	4.38075e-156	0.265958
680	2388	90	3	103.482	1.59676e-166	0.00108889
720	2428	43	3	103.247	4.90042e-177	4.45796e-06
760	2457	31	2	101.514	1.27915e-187	1.82505e-08
800	2516	60	1	104.545	2.8045e-198	7.4713e-11
840	2586	73	3	103.591	5.13935e-209	3.05845e-13
880	2656	75	5	104.886	8.04403e-220	1.25196e-15
920	2760	112	8	106.979	1.07598e-230	5.1247e-18
960	2884	129	5	106.473	1.19916e-241	2.09764e-20
1000	2998	123	9	107.318	1.13487e-252	8.58576e-23
1040	3156	162	4	107.989	9.05131e-264	3.51409e-25
1080	3344	193	5	111.054	5.85726e-275	1.43824e-27
1120	3569	232	7	111.516	3.07784e-286	5.8862e-30
1160	3831	266	4	112.295	1.27915e-297	2.40891e-32
1200	4054	229	6	122.047	0	4.15471
1240	4196	156	14	113.402	0	0.0174986
1280	4381	191	6	112.797	0	0.000373172
1320	4544	173	10	116.151	0	1.09074e-05
1360	4633	99	10	116.708	0	4.46259e-08
1400	4685	64	12	117.712	0	1.82567e-10
1440	4794	123	14	119.492	0	7.46837e-13
1440.02	4798	4	0	0.791902	0	7.44787e-13
