simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0596835	18999	274.461
40	1227	90	0	111.586	3.71185e-06	7.2995
80	1241	14	0	93.2467	7.10552e-16	0.0617336
120	1261	20	0	93.1151	1.4145e-25	0.0202028
160	1281	20	0	92.7758	2.92038e-35	0.00537247
200	1299	18	0	93.28	5.80072e-45	0.0013907
240	1336	37	0	93.4277	1.06469e-54	0.000173375
280	1369	33	0	93.6472	1.80654e-64	5.55157e-06
320	1412	43	0	94.0009	2.82578e-74	2.27351e-08
360	1464	52	0	94.2181	4.08703e-84	9.31045e-11
400	1550	87	1	94.9073	5.44745e-94	3.81275e-13
440	1644	99	5	95.5641	6.62058e-104	1.56135e-15
480	1740	110	14	96.8339	7.33499e-114	6.39373e-18
520	1872	151	19	96.9481	7.23329e-124	2.6182e-20
560	1958	127	41	114.621	6.24676e-134	114.317
600	2015	79	22	97.9813	4.75623e-144	0.484641
640	2082	77	10	98.6499	3.63624e-154	0.0316259
680	2141	61	2	99.2447	2.9904e-164	0.011552
720	2150	14	5	99.2545	2.33411e-174	0.00118367
760	2165	16	1	99.0975	1.61627e-184	3.39102e-05
800	2179	20	6	99.4665	9.78037e-195	1.38847e-07
840	2205	31	5	98.9003	5.20238e-205	5.68499e-10
880	2249	50	6	100.5	2.44964e-215	2.32762e-12
920	2306	60	3	99.8627	1.02546e-225	9.52984e-15
960	2378	83	11	100.788	3.87303e-236	3.90166e-17
1000	2441	111	48	100.643	1.30047e-246	1.59736e-19
1040	2544	140	37	101.908	3.81574e-257	6.53956e-22
1080	2695	200	49	103.116	9.62782e-268	2.67722e-24
1120	2897	216	14	120.779	2.04721e-278	7.319
1160	3152	262	7	106.758	4.0092e-289	0.100119
1200	3280	132	4	107.148	1.07233e-299	0.0465246
1240	3337	64	7	105.107	0	0.0110882
1280	3382	50	5	104.753	0	0.00297596
1320	3411	39	10	104.612	0	0.000542946
1360	3429	26	8	105.556	0	0.000149417
1400	3444	23	8	106.015	0	3.82561e-05
1440	3473	33	4	106.482	0	1.56598e-07
1440.02	3473	0	0	0.351443	0	1.56168e-07
