simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0668817	18999	274.461
40	1229	92	0	103.476	3.72547e-06	3.07754
80	1245	16	0	94.9443	7.05283e-16	0.0126039
120	1262	17	0	94.7928	1.26452e-25	5.1618e-05
160	1293	31	0	95.2277	2.12515e-35	2.11393e-07
200	1334	41	0	95.5621	3.30055e-45	8.65708e-10
240	1375	41	0	94.7912	4.71542e-55	3.54524e-12
280	1432	57	0	95.6622	6.16739e-65	1.45182e-14
320	1494	62	0	96.1742	7.35044e-75	5.94525e-17
360	1559	65	0	95.7683	7.97992e-85	2.43457e-19
400	1652	94	1	96.2726	7.8775e-95	9.96933e-22
440	1749	101	4	96.916	6.93323e-105	4.08227e-24
480	1851	106	4	98.4468	5.42477e-115	1.67159e-26
520	1993	144	2	97.9173	3.70682e-125	6.8446e-29
560	2110	120	3	99.2844	2.19769e-135	2.80257e-31
600	2186	81	5	107.534	1.12165e-145	95.7635
640	2285	104	5	101.174	4.8755e-156	0.392089
680	2391	106	0	102.582	1.78569e-166	0.0016053
720	2417	32	6	102.355	5.61046e-177	6.5722e-06
760	2440	29	6	102.487	1.51289e-187	2.69061e-08
800	2502	68	6	101.446	3.42729e-198	1.10147e-10
840	2580	78	0	104.413	6.49417e-209	4.50901e-13
880	2647	72	5	103.97	1.03856e-219	1.84575e-15
920	2763	120	4	105.809	1.40415e-230	7.55529e-18
960	2872	116	7	106.799	1.60241e-241	3.09253e-20
1000	2986	119	5	104.48	1.51824e-252	1.26579e-22
1040	3163	183	6	107.528	1.19187e-263	5.18077e-25
1080	3347	189	5	108.821	7.71213e-275	2.12037e-27
1120	3540	200	7	112.775	4.05522e-286	8.67791e-30
1160	3807	278	11	114.584	1.67239e-297	3.5514e-32
1200	4041	242	8	123.039	0	12.1797
1240	4188	153	6	116.782	0	0.0498403
1280	4376	196	8	116.83	0	0.000203939
1320	4556	183	3	118.47	0	8.34434e-07
1360	4631	82	7	121.646	0	3.41394e-09
1400	4683	61	9	120.419	0	1.39665e-11
