simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.074808	18999	274.461
40	1226	89	0	114.221	3.74301e-06	7.30041
80	1245	19	0	95.8452	7.22155e-16	0.0600851
120	1264	19	0	95.9652	1.45727e-25	0.0239352
160	1285	21	0	94.7237	3.03059e-35	0.00639247
200	1318	33	0	96.0635	6.04777e-45	0.000515707
240	1338	20	0	96.0451	1.11734e-54	8.99303e-06
280	1377	39	0	95.1139	1.93109e-64	3.68294e-08
320	1424	47	0	95.9636	3.08095e-74	1.50826e-10
360	1468	45	1	96.2784	4.52025e-84	6.17663e-13
400	1546	80	2	97.28	6.1148e-94	2.52942e-15
440	1621	86	11	97.5215	7.51401e-104	1.03582e-17
480	1738	129	12	115.837	8.30099e-114	57.4974
520	1864	150	24	98.7471	8.41154e-124	0.266144
560	1917	88	35	100.202	9.83481e-134	0.0409837
600	1935	49	31	98.4349	1.40188e-143	0.0122768
640	1986	54	3	99.2306	1.9124e-153	0.00260355
680	2039	58	5	99.354	2.35719e-163	7.32873e-05
720	2054	21	6	100.481	2.57282e-173	3.00114e-07
760	2056	5	3	100.449	2.51626e-183	1.22895e-09
800	2087	36	5	100.912	2.20098e-193	5.03234e-12
840	2132	49	4	101.255	1.72578e-203	2.06061e-14
880	2166	52	18	100.08	1.21423e-213	8.43748e-17
920	2186	78	58	118.704	7.55791e-224	449.391
960	2236	76	26	102.754	4.22965e-234	1.86602
1000	2257	76	55	102.994	2.68273e-244	0.0841201
1040	2339	104	22	101.516	2.73007e-254	0.032738
1080	2413	83	9	102.772	3.34858e-264	0.00659967
1120	2501	95	7	103.024	3.86754e-274	0.00109655
1160	2597	99	3	104.173	4.00653e-284	0.000201761
1200	2655	62	4	103.637	3.6895e-294	1.57835e-05
1240	2712	61	4	103.582	0	6.46313e-08
1280	2797	88	3	103.128	0	2.6465e-10
1320	2893	101	5	103.241	0	1.08365e-12
1360	2913	46	26	105.92	0	4.43709e-15
1400	2888	25	50	121.326	0	14.5448
1440	2910	64	42	105.169	0	0.105965
1440.02	2911	3	2	0.421616	0	0.105817
