simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0852721	18999	274.461
40	1228	91	0	107.587	3.71969e-06	5.5215
80	1247	19	0	92.7056	7.04676e-16	0.0376758
120	1261	14	0	92.9981	1.32761e-25	0.00766142
160	1280	19	0	92.8738	2.44581e-35	0.00148447
200	1308	28	0	93.0887	4.21428e-45	0.000237205
240	1353	45	0	93.4404	6.72781e-55	9.71371e-07
280	1392	39	0	94.5551	9.95156e-65	3.97797e-09
320	1446	54	0	94.3146	1.35372e-74	1.62904e-11
360	1510	64	0	95.0192	1.68611e-84	6.67103e-14
400	1605	98	3	94.7474	1.92057e-94	2.7318e-16
440	1683	87	9	104.19	1.98928e-104	438.117
480	1801	123	5	102.13	1.86327e-114	2.78705
520	1921	134	14	97.1243	1.68303e-124	0.0469037
560	1985	80	16	98.2369	1.71443e-134	0.0148189
600	2031	58	12	98.2833	1.74964e-144	0.00352306
640	2100	71	2	98.2387	1.5952e-154	0.00105082
680	2174	82	8	99.4044	1.25514e-164	0.000212744
720	2202	31	3	99.0046	8.63571e-175	2.34254e-06
760	2231	34	5	99.9659	5.24375e-185	9.59173e-09
800	2266	37	2	100.364	2.82587e-195	3.92731e-11
840	2304	48	10	100.512	1.35023e-205	1.60798e-13
880	2337	71	38	113.292	5.61129e-216	341.645
920	2376	83	44	102.466	2.02943e-226	1.4085
960	2448	95	23	101.483	7.36531e-237	0.0453379
1000	2520	102	30	100.94	3.22289e-247	0.0155752
1040	2637	130	13	102.153	1.40352e-257	0.00373886
1080	2741	111	7	101.922	5.42955e-268	0.000453861
1120	2877	140	4	103.29	1.82326e-278	1.85965e-06
1160	3027	156	6	104.259	5.16702e-289	7.6135e-09
1200	3149	130	8	105.221	1.22808e-299	3.11691e-11
1240	3245	106	10	104.826	0	1.276e-13
1280	3373	140	12	105.135	0	5.22346e-16
1320	3481	143	35	119.514	0	171.826
1360	3514	72	39	108.325	0	0.711884
1400	3533	58	39	106.38	0	0.0258205
1440	3543	47	37	106.593	0	0.00768268
1440.02	3546	3	0	0.562678	0	0.00767906
