Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
560;0;-51.7298;-3.76146;-93.3371;10.2183;4469.1;6.21712;0;0;0.1;0.01;0;4.02446;0;0;-1-1;-1
560;1;-49.3552;-25.0891;-86.3691;9.45617;3541.89;5.82112;0;0;0.1;0.01;0;5.91728;0;0;-1-1;-1
560;2;-38.8924;-16.0897;-96.9293;10.2302;4484.79;6.22445;0;0;0.1;0.01;0;3.26702;0;0;-1-1;-1
560;3;-36.5535;-0.403549;-100.199;8.26655;2366.26;5.01651;0;0;0.1;0.01;0;2.75495;0;0;-1-1;-1
560;4;-44.3146;16.5994;-92.6648;9.54007;3636.99;5.86598;0;0;0.1;0.01;0;4.19114;0;0;-1-1;-1
560;5;-25.3444;-42.2072;-97.1932;8.43817;2516.71;5.15692;0;0;0.1;0.01;0;4.3967;0;0;-1-1;-1
560;6;-17.8899;-29.7092;-102.024;8.19693;2306.97;4.96443;0;0;0.1;0.01;0;2.74688;1;0;-1-1;-1
560;7;-25.1504;1.78001;-90.2365;8.18952;2300.72;4.9667;0;0;0.1;0.01;0;5.31619;1;0;-1-1;-1
560;8;-21.7472;12.3185;-81.5981;8.21635;2323.41;4.97397;0;0;0.1;0.01;0;6.90205;1;0;-1-1;-1
560;1757;15.0709;23.093;-43.2924;8.36874;2455.1;5.09862;0;0;0.1;0.01;0;7.46359;0;0;-1-1;-1
560;10;-4.68287;-54.4149;-91.094;10.144;4372.3;6.18369;0;0;0.1;0.01;0;5.26858;0;0;-1-1;-1
560;11;-10.5534;-41.9935;-99.217;8.42503;2504.97;5.14466;0;0;0.1;0.01;0;5.32397;0;0;-1-1;-1
560;12;-15.3359;-15.0938;-97.9043;8.27558;2374.02;5.0277;0;0;0.1;0.01;0;4.3754;0;0;-1-1;-1
560;13;0.304344;7.78738;-101.297;9.96194;4141.14;6.11321;0;0;0.1;0.01;0;4.37226;0;0;-1-1;-1
560;14;4.22979;24.0466;-106.43;9.8711;4028.88;6.04721;0;0;0.1;0.01;0;3.75358;0;0;-1-1;-1
560;15;-4.03007;37.3706;-112.23;9.06408;3119.32;5.57489;0;0;0.1;0.01;0;2.03677;0;0;-1-1;-1
560;16;4.38314;-47.0164;-103.807;9.72472;3852.29;5.96208;0;0;0.1;0.01;0;3.65195;0;0;-1-1;-1
560;17;13.5226;-32.5036;-102.091;9.66842;3785.78;5.93995;0;0;0.1;0.01;0;4.59311;0;0;-1-1;-1
560;18;13.2144;-10.1708;-105.927;8.19425;2304.71;4.96988;0;0;0.1;0.01;0;1.90368;1;0;-1-1;-1
560;19;23.8035;11.589;-103.163;8.19298;2303.63;4.96835;0;0;0.1;0.01;0;3.23308;1;0;-1-1;-1
