simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0708636	18999	274.461
40	1231	94	0	105.051	3.74311e-06	4.15345
80	1244	13	0	93.6863	7.15202e-16	0.0170103
120	1265	21	0	93.7906	1.29562e-25	6.96638e-05
160	1294	29	0	94.8107	2.17947e-35	2.85297e-07
200	1334	40	0	94.6563	3.38548e-45	1.16836e-09
240	1381	47	0	94.848	4.82605e-55	4.78467e-12
280	1429	48	0	94.9875	6.30739e-65	1.95938e-14
320	1493	64	0	95.5791	7.5202e-75	8.02375e-17
360	1552	61	2	95.6249	8.19731e-85	3.28571e-19
400	1634	85	3	96.3784	8.10815e-95	1.34547e-21
440	1743	110	1	97.5267	7.18604e-105	5.50947e-24
480	1847	107	3	108.695	5.63988e-115	129.155
520	1995	150	2	98.8716	3.92601e-125	0.528848
560	2107	116	4	99.3948	2.3442e-135	0.00216541
600	2189	86	4	101.339	1.21643e-145	8.86617e-06
640	2299	112	2	101.32	5.44316e-156	3.63012e-08
680	2391	94	2	102.248	2.03293e-166	1.48625e-10
720	2418	33	6	102.386	6.43754e-177	6.0848e-13
760	2448	32	2	103.46	1.71988e-187	2.49107e-15
800	2509	69	8	103.645	3.87689e-198	1.01979e-17
840	2570	65	4	103.795	7.32487e-209	4.17462e-20
880	2654	90	6	103.576	1.16411e-219	1.70887e-22
920	2754	106	6	105.094	1.57079e-230	6.99499e-25
960	2868	120	6	115.754	1.78851e-241	16.4287
1000	2982	117	3	106.761	1.71654e-252	0.0673887
1040	3133	157	6	108.388	1.38779e-263	0.000276011
1080	3322	197	8	109.039	9.28222e-275	1.12966e-06
1120	3539	224	7	110.648	4.98209e-286	4.62328e-09
1160	3819	286	6	112.512	2.11822e-297	1.89207e-11
1200	4023	212	8	113.466	0	7.74292e-14
1240	4178	162	7	113.723	0	3.16849e-16
1280	4376	203	5	115.143	0	1.29651e-18
1320	4559	193	10	115.48	0	5.30484e-21
1360	4605	57	11	119.465	0	2.1704e-23
1400	4676	80	9	125.798	0	438.111
1440	4789	123	10	118.134	0	2.08875
1440.02	4792	3	0	0.828056	0	2.08301
