simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0765311	18999	274.461
40	1226	89	0	112.406	3.72152e-06	7.30063
80	1243	17	0	93.7959	7.11813e-16	0.0572878
120	1266	23	0	93.5278	1.40162e-25	0.0213257
160	1285	19	0	93.0102	2.85925e-35	0.00650899
200	1316	31	0	93.8393	5.59253e-45	0.00129057
240	1348	32	0	96.3648	1.01228e-54	1.53695e-05
280	1380	32	0	95.4622	1.70518e-64	6.29428e-08
320	1431	51	0	93.9971	2.65598e-74	2.57767e-10
360	1480	49	0	94.6545	3.816e-84	1.0556e-12
400	1564	87	3	95.2676	5.07907e-94	4.32283e-15
440	1635	78	7	95.6161	6.16368e-104	1.77023e-17
480	1744	128	19	99.8321	6.75662e-114	7.24909e-20
520	1863	143	24	113.878	6.57333e-124	28.9188
560	1939	116	40	98.6589	5.79244e-134	0.151255
600	1987	68	20	98.2369	5.64619e-144	0.0387082
640	2033	52	6	98.022	6.24208e-154	0.0118885
680	2078	50	5	98.2121	6.54314e-164	0.00260911
720	2086	12	4	100.85	6.17543e-174	0.00035239
760	2098	15	3	101.428	5.24765e-184	2.38352e-05
800	2124	30	4	99.3163	3.99831e-194	9.75979e-08
840	2174	53	3	99.0595	2.68786e-204	3.99625e-10
880	2231	61	4	99.4122	1.59934e-214	1.63627e-12
920	2280	71	22	101.303	8.66254e-225	6.69961e-15
960	2311	81	50	100.312	4.2041e-235	2.74306e-17
1000	2382	109	38	118.825	1.80856e-245	114.313
1040	2494	150	38	101.305	6.98464e-256	0.506713
1080	2607	141	28	101.318	3.41061e-266	0.0788892
1120	2717	116	6	102.143	2.65655e-276	0.0264214
1160	2841	128	4	102.656	2.31663e-286	0.00499266
1200	2881	46	6	103.16	1.86251e-296	0.000272484
1240	2920	41	2	102.664	0	1.11573e-06
1280	2968	56	8	101.736	0	4.56856e-09
1320	3012	53	9	101.373	0	1.87062e-11
1360	3040	33	5	103.087	0	7.65911e-14
1400	3045	29	24	102.003	0	3.13588e-16
1440	3038	60	67	102.579	0	1.28389e-18
1440.02	3040	6	4	0.391131	0	1.28036e-18
