Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-49.522;-1.9681;-86.2178;9.3019;3371.34;5.70855;0;0;0.1;0.01;0;2.68299;0;0;-1-1;-1
240;1;-37.0529;-28.3272;-82.3146;10.2298;4484.27;6.19018;0;0;0.1;0.01;0;5.21106;0;56;-1-1;-1
240;2;-31.6133;-12.9741;-91.902;9.37424;3450.62;5.75138;0;0;0.1;0.01;0;3.12799;0;0;-1-1;-1
240;3;-34.0202;2.90807;-84.0464;9.77469;3911.98;5.98642;0;0;0.1;0.01;0;5.73267;0;0;-1-1;-1
240;4;-34.2154;20.0972;-85.4053;10.2965;4572.5;6.22728;0;0;0.1;0.01;0;4.18632;0;0;-1-1;-1
240;5;-22.2751;-39.0361;-83.8714;9.96541;4145.47;6.06649;0;0;0.1;0.01;0;5.68682;0;0;-1-1;-1
240;6;-20.9408;-22.5508;-83.7287;9.69514;3817.26;5.93887;0;0;0.1;0.01;0;5.52758;0;0;-1-1;-1
240;7;-19.3951;-3.61533;-84.4443;9.69873;3821.5;5.92044;0;0;0.1;0.01;0;5.27452;0;0;-1-1;-1
240;8;-19.2708;13.0689;-81.6445;9.78645;3926.13;5.97473;0;0;0.1;0.01;0;6.21791;0;0;-1-1;-1
240;9;-19.8854;30.0402;-83.2124;9.88206;4042.33;6.01378;0;0;0.1;0.01;0;5.31102;0;0;-1-1;-1
240;10;-7.98044;-44.4317;-78.299;9.07837;3134.09;5.57876;0;0;0.1;0.01;0;5.96378;0;0;-1-1;-1
240;11;-6.49489;-31.0586;-86.6956;9.94063;4114.62;6.04684;0;0;0.1;0.01;0;5.2174;0;0;-1-1;-1
240;12;-6.45805;-13.5604;-87.3749;9.77987;3918.21;5.97011;0;0;0.1;0.01;0;5.26573;0;0;-1-1;-1
240;13;-5.61919;4.19794;-81.4651;8.39551;2478.73;5.11983;0;0;0.1;0.01;0;5.6929;0;0;-1-1;-1
240;14;2.0465;18.2157;-88.3566;3.10736;125.679;2.48767;0;0;2.18488e-07;0.01;0;3.85849;100;0;-1-1;-1
240;15;-4.63524;36.5024;-85.0068;10.151;4381.44;6.14817;0;0;0.1;0.01;0;5.65812;0;0;-1-1;-1
240;16;7.42745;-44.5934;-85.5322;11.7115;6728.64;6.99751;0;0;4.53781e-11;0.01;0;4.75436;101;0;-1-1;-1
240;17;7.3648;-22.5677;-84.6899;8.1971;2307.12;4.94955;0;0;0.1;0.01;0;4.727;1;0;-1-1;-1
240;18;7.90281;-6.33363;-83.7336;9.72691;3854.9;5.92546;0;0;0.1;0.01;0;5.39055;0;0;-1-1;-1
240;19;8.37252;10.0097;-83.8813;9.71612;3842.08;5.94454;0;0;0.1;0.01;0;5.89617;0;0;-1-1;-1
240;20;9.13944;26.442;-85.215;9.75056;3883.09;5.95984;0;0;0.1;0.01;0;5.56072;0;0;-1-1;-1
240;21;-1.1935;52.735;-89.2786;9.09194;3148.17;5.58929;0;0;0.1;0.01;0;3.41053;0;0;-1-1;-1
240;22;24.9985;-48.276;-82.6614;10.0284;4224.55;6.09911;0;0;0.1;0.01;0;4.40181;0;0;-1-1;-1
240;23;35.427;-36.7175;-84.8629;8.20182;2311.1;4.95113;0;0;0.1;0.01;0;4.14726;1;56;-1-1;-1
240;24;20.1941;-23.6383;-77.4748;2.35307;54.575;2.15222;0;0;3.11836e-12;0.01;0;6.2857;100;0;-1-1;-1
240;25;23.1948;0.710794;-84.0935;9.65738;3772.82;5.91769;0;0;0.1;0.01;0;5.31158;0;0;-1-1;-1
240;26;23.8185;18.0578;-84.2864;9.7682;3904.2;5.97313;0;0;0.1;0.01;0;5.64243;0;0;-1-1;-1
240;27;24.1014;34.5253;-90.3737;10.2081;4455.82;6.1793;0;0;0.1;0.01;0;3.7717;0;60;-1-1;-1
240;28;36.5821;-30.7384;-77.0715;3.42277;167.966;2.8935;0;0;6.14988e-09;0.01;0;6.05433;100;0;-1-1;-1
240;29;42.7751;-23.3621;-84.0369;9.33598;3408.54;5.73966;0;0;0.1;0.01;0;4.30345;0;0;-1-1;-1
240;30;48.6394;-8.34694;-83.4593;8.51665;2587.59;5.21868;0;0;0.1;0.01;0;3.86046;0;0;-1-1;-1
240;31;51.537;6.80826;-85.7021;8.70803;2765.98;5.32241;0;0;0.1;0.01;0;3.48907;0;98;-1-1;-1
240;32;43.4698;20.0671;-94.0643;8.1973;2307.29;4.94711;0;0;0.1;0.01;0;2.27401;1;0;-1-1;-1
240;33;-70.0102;-11.3879;-69.7323;9.99377;4180.97;6.08143;0;0;0.1;0.01;0;3.79254;0;0;-1-1;-1
240;34;-62.624;-42.8648;-65.7638;11.3179;6072.74;6.79604;0;0;1.20115e-08;0.01;0;4.40223;101;0;-1-1;-1
240;35;-59.5739;-26.1667;-74.2769;9.95309;4130.11;6.05909;0;0;0.1;0.01;0;3.78874;0;0;-1-1;-1
240;36;-54.0988;-10.4094;-73.2475;9.32404;3395.48;5.71471;0;0;0.1;0.01;0;5.48779;0;0;-1-1;-1
240;37;-59.658;2.60585;-66.7968;9.10456;3161.3;5.59365;0;0;0.1;0.01;0;4.65259;0;0;-1-1;-1
240;38;-61.874;34.1136;-67.4738;9.54467;3642.26;5.86815;0;0;0.1;0.01;0;4.37754;0;0;-1-1;-1
240;39;-57.4765;50.5189;-71.4175;10.0613;4266.34;6.12357;0;0;0.1;0.01;0;2.5546;0;0;-1-1;-1
240;40;-48.2438;-54.4972;-70.3227;9.84432;3996.19;6.0135;0;0;0.1;0.01;0;4.0339;0;0;-1-1;-1
240;41;-46.1853;-37.3046;-69.6445;10.018;4211.44;6.077;0;0;0.1;0.01;0;7.2432;0;0;-1-1;-1
240;42;-39.3512;-11.8395;-78.5919;9.15939;3218.76;5.59758;0;0;0.1;0.01;0;6.24138;0;0;-1-1;-1
240;43;-43.9613;1.88546;-70.94;9.25109;3316.41;5.67209;0;0;0.1;0.01;0;6.28435;0;0;-1-1;-1
240;44;-43.5361;20.3157;-71.4919;9.53906;3635.85;5.85382;0;0;0.1;0.01;0;5.94969;0;0;-1-1;-1
240;45;-46.2474;37.3668;-70.6505;10.0339;4231.52;6.1018;0;0;0.1;0.01;0;5.69002;0;0;-1-1;-1
240;46;-40.3909;52.5221;-69.8044;9.44197;3525.95;5.78672;0;0;0.1;0.01;0;5.96926;0;0;-1-1;-1
240;47;-31.5334;-60.6875;-70.5558;9.71097;3835.98;5.94837;0;0;0.1;0.01;0;4.78391;0;0;-1-1;-1
240;48;-36.0371;-46.7862;-78.4968;9.13467;3192.77;5.61314;0;0;0.1;0.01;0;4.50561;0;0;-1-1;-1
240;49;-28.9285;-20.6226;-68.1211;9.73285;3861.97;5.95978;0;0;0.1;0.01;0;6.36864;0;0;-1-1;-1
240;50;-28.8279;-5.00426;-69.8754;9.3405;3413.5;5.73454;0;0;0.1;0.01;0;6.78643;0;0;-1-1;-1
240;51;-30.3781;10.4677;-68.9982;9.98036;4164.15;6.06975;0;0;0.1;0.01;0;7.82835;0;0;-1-1;-1
240;52;-33.5883;32.4277;-75.8085;8.1686;2283.13;4.9376;0;0;0.1;0.01;0;5.20598;1;96;-1-1;-1
240;53;-30.0504;45.953;-81.2883;9.96599;4146.19;6.0612;0;0;0.1;0.01;0;3.98924;0;0;-1-1;-1
240;54;-25.821;61.226;-68.9756;10.1948;4438.32;6.17518;0;0;0.1;0.01;0;5.74201;0;0;-1-1;-1
240;55;-13.9825;-65.1721;-71.4189;11.0765;5692.46;6.67581;0;0;4.26734e-07;0.01;0;3.7475;101;104;-1-1;-1
240;56;-19.5112;-49.5224;-70.5234;9.59729;3702.83;5.8737;0;0;0.1;0.01;0;6.00798;0;0;-1-1;-1
240;57;-14.2975;-31.3346;-69.8046;9.76649;3902.15;5.97005;0;0;0.1;0.01;0;7.24727;0;0;-1-1;-1
240;58;-15.1818;-13.1284;-72.0657;9.94783;4123.58;6.05949;0;0;0.1;0.01;0;7.40182;0;0;-1-1;-1
240;59;-14.5672;3.36819;-68.9712;10.0205;4214.6;6.09379;0;0;0.1;0.01;0;7.58429;0;0;-1-1;-1
240;60;-12.2314;19.9888;-66.3503;9.73468;3864.15;5.9598;0;0;0.1;0.01;0;7.86754;0;0;-1-1;-1
240;61;-12.4678;36.8641;-69.0167;9.86855;4025.77;6.00722;0;0;0.1;0.01;0;7.47687;0;0;-1-1;-1
240;62;-14.085;51.0249;-78.9615;10.1619;4395.62;6.16067;0;0;0.1;0.01;0;5.77294;0;0;-1-1;-1
240;63;0.762685;-54.9887;-69.7427;9.83119;3980.22;5.99269;0;0;0.1;0.01;0;5.94462;0;0;-1-1;-1
240;64;2.31084;-37.3899;-68.5634;9.74849;3880.61;5.94608;0;0;0.1;0.01;0;7.37908;0;0;-1-1;-1
240;65;-2.65967;-21.867;-74.6066;8.74957;2805.75;5.36268;0;0;0.1;0.01;0;6.73401;0;0;-1-1;-1
240;66;3.04141;-13.292;-68.5151;4.36295;347.879;3.31419;0;0;4.96781e-06;0.01;0;4.52564;100;0;-1-1;-1
240;67;0.418609;11.2713;-68.5141;9.27702;3344.37;5.6971;0;0;0.1;0.01;0;7.34714;0;0;-1-1;-1
240;68;1.50981;29.3426;-70.0585;9.58354;3686.94;5.85209;0;0;0.1;0.01;0;7.91888;0;0;-1-1;-1
240;69;2.28805;46.9989;-73.7279;10.005;4195.14;6.08382;0;0;0.1;0.01;0;8.08873;0;0;-1-1;-1
240;70;-0.879666;63.9456;-76.7006;10.2251;4478.05;6.18431;0;0;0.1;0.01;0;3.68647;0;0;-1-1;-1
240;71;14.9371;-65.1178;-69.3591;9.95664;4134.54;6.06105;0;0;0.1;0.01;0;3.23653;0;0;-1-1;-1
240;72;15.5222;-47.0911;-68.1097;9.70182;3825.15;5.92877;0;0;0.1;0.01;0;6.9646;0;0;-1-1;-1
240;73;17.2073;-30.7956;-64.2948;8.66153;2721.91;5.31549;0;0;0.1;0.01;0;7.56043;0;0;-1-1;-1
240;74;15.2868;-15.6829;-72.8877;9.57895;3681.64;5.84989;0;0;0.1;0.01;0;8.0285;0;0;-1-1;-1
240;75;14.598;1.84003;-70.1647;9.90825;4074.55;6.02985;0;0;0.1;0.01;0;7.25194;0;0;-1-1;-1
240;76;14.1133;18.6511;-70.3909;9.70957;3834.32;5.94007;0;0;0.1;0.01;0;7.74537;0;0;-1-1;-1
240;77;17.0465;35.3362;-73.6105;9.85432;4008.38;5.9934;0;0;0.1;0.01;0;7.87295;0;0;-1-1;-1
240;78;14.4935;57.6503;-74.6824;8.4453;2523.09;5.15186;0;0;0.1;0.01;0;4.88048;0;60;-1-1;-1
240;79;29.7267;-56.9661;-68.0866;9.61067;3718.35;5.88137;0;0;0.1;0.01;0;5.24513;0;0;-1-1;-1
240;80;30.8304;-39.3774;-68.1737;11.2679;5992.66;6.75911;0;0;2.51899e-09;0.01;0;8.61875;101;0;-1-1;-1
240;81;29.7599;-22.977;-73.3632;9.56976;3671.06;5.87168;0;0;0.1;0.01;0;8.60552;0;0;-1-1;-1
240;82;29.8658;-5.70639;-68.9594;10.059;4263.36;6.10759;0;0;0.1;0.01;0;6.74286;0;0;-1-1;-1
240;83;30.439;10.0019;-70.9549;10.1607;4394.05;6.15136;0;0;0.1;0.01;0;6.94688;0;0;-1-1;-1
240;84;31.8157;30.0424;-77.9826;8.17854;2291.48;4.94048;0;0;0.1;0.01;0;6.09577;1;0;-1-1;-1
240;85;37.1198;43.4322;-73.4697;9.5947;3699.84;5.87125;0;0;0.1;0.01;0;5.84933;0;0;-1-1;-1
240;86;46.0422;-49.999;-68.1029;10.0994;4314.99;6.12929;0;0;0.1;0.01;0;3.75265;0;0;-1-1;-1
240;87;46.2399;-33.1792;-71.861;9.83717;3987.49;5.97962;0;0;0.1;0.01;0;5.68281;0;0;-1-1;-1
240;88;44.0548;-14.6052;-69.35;10.2637;4528.96;6.20666;0;0;0.1;0.01;0;7.99978;0;0;-1-1;-1
240;89;45.2685;2.19388;-72.3171;9.49472;3585.38;5.82428;0;0;0.1;0.01;0;7.28643;0;0;-1-1;-1
240;90;42.6538;18.1687;-79.6089;9.05791;3112.96;5.55645;0;0;0.1;0.01;0;6.01677;0;0;-1-1;-1
240;91;45.1234;30.3151;-71.4842;8.66615;2726.26;5.33384;0;0;0.1;0.01;0;5.15689;0;0;-1-1;-1
240;92;44.6837;57.4274;-67.8268;9.43151;3514.24;5.77225;0;0;0.1;0.01;0;4.32817;0;0;-1-1;-1
240;93;70.4753;-20.2909;-71.3757;8.18936;2300.58;4.94528;0;0;0.1;0.01;0;2.20704;1;56;-1-1;-1
240;94;59.5286;-8.00622;-70.771;9.69508;3817.18;5.93291;0;0;0.1;0.01;0;4.86509;0;0;-1-1;-1
240;95;60.4294;11.0795;-71.2431;10.1998;4444.89;6.17468;0;0;0.1;0.01;0;3.71116;0;0;-1-1;-1
240;96;-81.4264;-11.3611;-55.8206;10.1348;4360.46;6.1482;0;0;0.1;0.01;0;3.6113;0;0;-1-1;-1
240;97;-78.2726;10.1295;-50.1939;4.55785;396.616;3.36951;0;0;2.96095e-05;0.01;0;3.27617;100;0;-1-1;-1
240;98;-70.7732;-47.4493;-52.1772;8.21149;2319.28;4.95689;0;0;0.1;0.01;0;3.08915;1;34;-1-1;-1
240;99;-69.2068;-31.7276;-51.7884;9.80556;3949.17;5.97678;0;0;0.1;0.01;0;5.53002;0;0;-1-1;-1
240;100;-63.3725;-14.6498;-54.8248;9.60055;3706.61;5.87472;0;0;0.1;0.01;0;6.21069;0;0;-1-1;-1
240;101;-68.9468;1.39636;-53.1304;10.1542;4385.58;6.15202;0;0;0.1;0.01;0;6.23397;0;0;-1-1;-1
240;102;-62.1852;19.1037;-52.3399;9.69212;3813.68;5.9345;0;0;0.1;0.01;0;6.52404;0;0;-1-1;-1
240;103;-74.4323;29.5749;-57.4061;9.35968;3434.56;5.71581;0;0;0.1;0.01;0;3.05461;0;0;-1-1;-1
