Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1120;0;-63.926;13.9716;-100.843;10.0679;4274.66;6.16119;0;0;0.1;0.01;0;6.33297;0;0;-1-1;-1
1120;1;-73.1032;-45.2908;-103.164;8.91843;2971.35;5.48362;0;0;0.1;0.01;0;3.54718;0;0;-1-1;-1
1120;2;-46.4095;-8.56807;-118.862;10.1075;4325.29;6.16472;0;0;0.1;0.01;0;3.86175;0;0;-1-1;-1
1120;3;-54.6553;-7.48561;-102.838;10.2455;4504.95;6.24755;0;0;0.1;0.01;0;6.51588;0;0;-1-1;-1
1120;4;-59.7662;37.6537;-115.815;9.31182;3382.15;5.72061;0;0;0.1;0.01;0;4.33491;0;0;-1-1;-1
1120;5;-31.0081;-52.5616;-122.608;8.19842;2308.23;4.96879;0;0;0.1;0.01;0;1.63178;1;0;-1-1;-1
1120;6;-39.8603;-31.9634;-100.33;10.2533;4515.23;6.23456;0;0;0.1;0.01;0;8.19854;0;0;-1-1;-1
1120;7;-38.3767;-1.00718;-105.108;10.2369;4493.61;6.2246;0;0;0.1;0.01;0;6.66231;0;0;-1-1;-1
1120;8;-24.1382;22.5937;-112.58;8.16319;2278.6;4.9549;0;0;0.1;0.01;0;5.49138;1;0;-1-1;-1
1120;3608;26.7135;-27.3244;110.772;8.14105;2260.11;4.94869;0;0;0.1;0.01;0;6.16737;1;0;-1-1;-1
1120;10;1.07061;-69.509;-118.477;9.92851;4099.59;6.08367;0;0;0.1;0.01;0;3.09307;0;0;-1-1;-1
1120;11;-10.0642;-45.2557;-125.739;8.20916;2317.31;4.97324;0;0;0.1;0.01;0;3.52185;1;0;-1-1;-1
1120;12;-16.2112;-17.3531;-122.928;10.2642;4529.69;6.23943;0;0;0.1;0.01;0;4.3867;0;0;-1-1;-1
1120;13;-10.9881;-7.26238;-99.0429;9.81543;3961.11;6.01395;0;0;0.1;0.01;0;8.89578;0;0;-1-1;-1
1120;14;-5.56558;32.428;-126.967;9.7654;3900.85;5.98749;0;0;0.1;0.01;0;2.45612;0;0;-1-1;-1
1120;15;-18.8342;50.4036;-123.657;8.70158;2759.83;5.35847;0;0;0.1;0.01;0;1.94138;0;0;-1-1;-1
1120;16;2.80868;-59.5392;-105.803;9.44385;3528.06;5.81747;0;0;0.1;0.01;0;7.08878;0;0;-1-1;-1
1120;17;1.51209;-35.5693;-125.451;9.43903;3522.66;5.79003;0;0;0.1;0.01;0;3.33397;0;0;-1-1;-1
1120;18;-4.49891;-7.51503;-114.56;10.2236;4476.16;6.22706;0;0;0.1;0.01;0;6.73895;0;0;-1-1;-1
1120;19;15.7225;17.6007;-109.815;10.257;4520.13;6.24303;0;0;0.1;0.01;0;7.16347;0;0;-1-1;-1
1120;20;29.4635;29.1902;-120.599;8.1548;2271.58;4.95559;0;0;0.1;0.01;0;2.54483;1;0;-1-1;-1
1120;21;-0.481687;49.367;-123.813;10.0742;4282.72;6.14891;0;0;0.1;0.01;0;4.32583;0;0;-1-1;-1
1120;22;15.1017;-61.4119;-117.044;8.23378;2338.22;4.99479;0;0;0.1;0.01;0;3.87077;0;0;-1-1;-1
1120;23;26.995;-55.4205;-125.529;9.34786;3421.56;5.74744;0;0;0.1;0.01;0;1.85145;0;0;-1-1;-1
1120;24;27.1739;-9.16212;-125.788;10.2065;4453.66;6.21609;0;0;0.1;0.01;0;3.49675;0;0;-1-1;-1
1120;25;39.1425;3.68834;-121.044;10.1926;4435.53;6.21658;0;0;0.1;0.01;0;4.66007;0;0;-1-1;-1
1120;26;23.9704;6.27696;-127.102;8.14805;2265.94;4.95684;0;0;0.1;0.01;0;3.49526;1;0;-1-1;-1
1120;27;39.8636;43.9364;-111.142;8.79571;2850.37;5.41221;0;0;0.1;0.01;0;4.9629;0;0;-1-1;-1
1120;28;60.1572;-61.2868;-111.973;9.19742;3259.02;5.66065;0;0;0.1;0.01;0;1.54624;0;0;-1-1;-1
1120;29;49.3775;-24.0489;-104.287;10.1006;4316.43;6.15485;0;0;0.1;0.01;0;7.42679;0;0;-1-1;-1
1120;30;67.6533;-5.62134;-100.898;9.71748;3843.7;5.97035;0;0;0.1;0.01;0;5.23051;0;0;-1-1;-1
1120;31;55.4224;18.2167;-105.223;4.08904;286.386;3.19355;0;0;2.03482e-06;0.01;0;3.51536;100;0;-1-1;-1
1120;32;71.2358;35.1658;-101.869;9.09048;3146.65;5.59846;0;0;0.1;0.01;0;4.86715;0;0;-1-1;-1
1120;33;-95.2355;-2.96165;-97.6873;8.21085;2318.75;4.97936;0;0;0.1;0.01;0;3.45678;1;0;-1-1;-1
1120;34;-77.3533;-66.9768;-87.8007;9.0762;3131.85;5.57145;0;0;0.1;0.01;0;5.20335;0;0;-1-1;-1
1120;35;-76.9168;-53.226;-91.3704;8.2507;2352.67;5.00305;0;0;0.1;0.01;0;4.37196;0;0;-1-1;-1
1120;36;-70.231;-0.79313;-107.654;10.0457;4246.43;6.14264;0;0;0.1;0.01;0;5.52179;0;0;-1-1;-1
1120;37;-79.9409;-0.744642;-83.345;9.958;4136.24;6.0964;0;0;0.1;0.01;0;6.72358;0;0;-1-1;-1
1120;38;-64.7211;21.3556;-117.002;10.1982;4442.89;6.21419;0;0;0.1;0.01;0;3.92649;0;0;-1-1;-1
1120;39;-70.9158;48.0585;-115.874;8.22474;2330.53;4.98722;0;0;0.1;0.01;0;1.37392;1;0;-1-1;-1
1120;40;-81.125;-75.3842;-100.989;8.20797;2316.31;4.98215;0;0;0.1;0.01;0;1.88883;1;0;-1-1;-1
1120;41;-49.632;-45.1037;-95.0186;8.2112;2319.04;4.97912;0;0;0.1;0.01;0;6.93368;1;0;-1-1;-1
1120;42;-61.1638;-17.829;-115.613;9.96429;4144.08;6.08581;0;0;0.1;0.01;0;4.22727;0;0;-1-1;-1
1120;43;-60.4819;-15.5123;-86.8901;10.0194;4213.22;6.13634;0;0;0.1;0.01;0;7.48033;0;0;-1-1;-1
1120;44;-51.1506;25.1918;-107.434;10.1989;4443.79;6.20344;0;0;0.1;0.01;0;6.36603;0;0;-1-1;-1
1120;45;-61.9918;56.6306;-89.601;8.26629;2366.03;5.02547;0;0;0.1;0.01;0;5.13827;0;0;-1-1;-1
1120;2717;33.9553;85.2603;60.5747;9.05473;3109.68;5.58851;0;0;0.1;0.01;0;7.7161;0;0;-1-1;-1
1120;2145;116.159;38.752;-20.8296;10.1195;4340.72;6.17456;0;0;0.1;0.01;0;3.9842;0;0;-1-1;-1
1120;48;-51.048;-55.4107;-106.33;10.0332;4230.69;6.13711;0;0;0.1;0.01;0;4.96953;0;0;-1-1;-1
1120;49;-41.8147;-38.6999;-86.8435;8.14934;2267.02;4.94995;0;0;0.1;0.01;0;7.18019;1;0;-1-1;-1
1120;50;-43.1207;-16.7113;-93.6529;10.1432;4371.28;6.18675;0;0;0.1;0.01;0;7.1978;0;0;-1-1;-1
1120;51;-39.1123;20.8184;-99.1437;8.20172;2311.02;4.97781;0;0;0.1;0.01;0;6.87733;1;0;-1-1;-1
1120;52;-41.8108;33.9225;-93.6239;9.29878;3367.95;5.74373;0;0;0.1;0.01;0;7.20523;0;0;-1-1;-1
1120;53;-52.5455;66.7213;-107.211;8.19153;2302.41;4.9738;0;0;0.1;0.01;0;2.76423;1;0;-1-1;-1
1120;2371;-28.7139;-74.7296;-3.79999;9.96394;4143.64;6.10178;0;0;0.1;0.01;0;8.32773;0;0;-1-1;-1
1120;55;1.0359;-98.54;-85.5986;8.84118;2894.8;5.43477;0;0;0.1;0.01;0;3.76789;0;0;-1-1;-1
1120;56;-18.5014;-63.8563;-85.8217;10.1999;4445.01;6.21994;0;0;0.1;0.01;0;6.88324;0;0;-1-1;-1
1120;57;-23.6965;-39.3596;-111.194;8.15064;2268.1;4.95181;0;0;0.1;0.01;0;5.31633;1;0;-1-1;-1
1120;58;-16.9194;-30.5982;-90.8309;8.19052;2301.56;4.96902;0;0;0.1;0.01;0;6.94522;1;0;-1-1;-1
1120;59;-28.9118;12.596;-103.876;8.20354;2312.56;4.97765;0;0;0.1;0.01;0;6.08708;1;0;-1-1;-1
1120;60;-15.1372;20.9978;-100.016;10.2545;4516.88;6.23156;0;0;0.1;0.01;0;7.29439;0;0;-1-1;-1
1120;61;-21.2647;46.1103;-103.71;8.18925;2300.5;4.96327;0;0;0.1;0.01;0;6.08813;1;0;-1-1;-1
1120;62;-40.9663;75.8758;-107.565;8.45749;2534.04;5.16739;0;0;0.1;0.01;0;2.62934;0;0;-1-1;-1
1120;63;-1.95752;-66.7263;-91.0404;10.2452;4504.56;6.23786;0;0;0.1;0.01;0;7.84212;0;0;-1-1;-1
1120;64;15.7763;-43.2994;-92.5367;10.2442;4503.19;6.23444;0;0;0.1;0.01;0;8.32721;0;0;-1-1;-1
1120;65;-8.6803;-40.3626;-81.5166;9.89874;4062.83;6.06619;0;0;0.1;0.01;0;7.88067;0;0;-1-1;-1
1120;66;2.87609;-15.2214;-101.267;9.21404;3276.72;5.66833;0;0;0.1;0.01;0;7.48819;0;0;-1-1;-1
1120;67;-9.63083;6.775;-91.5042;10.0777;4287.2;6.15485;0;0;0.1;0.01;0;8.15991;0;0;-1-1;-1
1120;68;-6.12914;40.4593;-89.2096;10.1201;4341.59;6.17557;0;0;0.1;0.01;0;7.3163;0;0;-1-1;-1
1120;69;6.71781;64.0696;-124.399;8.21717;2324.1;4.98303;0;0;0.1;0.01;0;3.58251;0;0;-1-1;-1
1120;70;-3.36042;80.4671;-99.946;8.75538;2811.34;5.39445;0;0;0.1;0.01;0;3.72947;0;0;-1-1;-1
1120;71;17.3368;-94.1254;-85.9528;10.3004;4577.69;6.26557;0;0;0.1;0.01;0;5.1203;0;0;-1-1;-1
1120;72;13.206;-76.9169;-87.7912;10.2368;4493.53;6.24095;0;0;0.1;0.01;0;7.00945;0;0;-1-1;-1
1120;73;28.7462;-53.3653;-89.613;9.83366;3983.22;6.01824;0;0;0.1;0.01;0;8.29816;0;0;-1-1;-1
1120;74;26.9949;-19.3054;-111.758;10.132;4356.88;6.1962;0;0;0.1;0.01;0;6.51577;0;0;-1-1;-1
1120;75;12.5077;2.73864;-103.693;8.18423;2296.27;4.97039;0;0;0.1;0.01;0;6.43318;1;0;-1-1;-1
1120;76;19.3565;25.3748;-96.1578;10.2642;4529.59;6.24062;0;0;0.1;0.01;0;7.82293;0;0;-1-1;-1
1120;77;28.6603;41.5857;-98.5567;10.2522;4513.81;6.2468;0;0;0.1;0.01;0;7.60065;0;0;-1-1;-1
1120;78;12.1758;65.3577;-93.1561;9.73412;3863.48;5.97144;0;0;0.1;0.01;0;7.71097;0;0;-1-1;-1
1120;79;52.5268;-84.7711;-86.6719;10.1918;4434.5;6.21796;0;0;0.1;0.01;0;4.42675;0;0;-1-1;-1
1120;80;33.5363;-38.0898;-92.7341;9.07158;3127.07;5.58303;0;0;0.1;0.01;0;8.04118;0;0;-1-1;-1
1120;81;36.121;-20.3399;-95.9955;10.2091;4457.04;6.22053;0;0;0.1;0.01;0;7.55768;0;0;-1-1;-1
1120;82;32.1785;-2.32516;-97.4839;8.37731;2462.65;5.11347;0;0;0.1;0.01;0;6.64675;0;0;-1-1;-1
1120;83;23.1784;9.52645;-98.4053;8.69058;2749.38;5.34288;0;0;0.1;0.01;0;6.65858;0;0;-1-1;-1
1120;84;53.6436;44.8686;-102.358;9.41792;3499.08;5.80588;0;0;0.1;0.01;0;6.356;0;0;-1-1;-1
1120;85;59.1133;77.7118;-96.8734;10.1808;4420.1;6.21049;0;0;0.1;0.01;0;2.41644;0;0;-1-1;-1
1120;86;68.0185;-81.358;-89.7839;8.36977;2456;5.11164;0;0;0.1;0.01;0;2.15466;0;0;-1-1;-1
1120;87;62.7136;-46.2356;-99.49;8.15464;2271.45;4.95495;0;0;0.1;0.01;0;3.67124;1;0;-1-1;-1
1120;88;70.8204;-24.3545;-103.699;8.95762;3010.69;5.50607;0;0;0.1;0.01;0;3.78218;0;0;-1-1;-1
1120;89;73.7039;7.15447;-86.4335;10.1769;4415.03;6.21342;0;0;0.1;0.01;0;7.80465;0;0;-1-1;-1
1120;90;47.0018;19.3927;-96.2494;9.97231;4154.08;6.0815;0;0;0.1;0.01;0;7.99771;0;0;-1-1;-1
1120;91;68.8588;50.3385;-90.2395;9.60496;3711.72;5.90114;0;0;0.1;0.01;0;6.30321;0;0;-1-1;-1
1120;92;72.4089;67.7189;-91.0715;10.1219;4343.81;6.18931;0;0;0.1;0.01;0;3.76531;0;0;-1-1;-1
1120;93;82.1081;-35.2283;-103.252;9.3833;3460.63;5.78078;0;0;0.1;0.01;0;2.57731;0;0;-1-1;-1
1120;94;92.5955;-25.5741;-92.5236;10.2535;4515.52;6.23886;0;0;0.1;0.01;0;4.72994;0;0;-1-1;-1
1120;95;88.476;0.273809;-89.6816;8.95947;3012.56;5.53262;0;0;0.1;0.01;0;5.15418;0;0;-1-1;-1
1120;96;-105.314;1.8433;-87.8328;8.45195;2529.06;5.18317;0;0;0.1;0.01;0;2.73204;0;0;-1-1;-1
1120;2166;-6.14166;4.12702;7.13023;10.135;4360.68;6.17988;0;0;0.1;0.01;0;9.7014;0;0;-1-1;-1
1120;98;-108.246;-52.3341;-47.1248;9.62661;3736.88;5.91954;0;0;0.1;0.01;0;4.60393;0;0;-1-1;-1
1120;99;-88.6406;-40.4985;-72.4516;10.279;4549.32;6.25508;0;0;0.1;0.01;0;7.2223;0;0;-1-1;-1
1120;100;-92.0339;-13.8358;-86.592;10.2204;4471.85;6.22448;0;0;0.1;0.01;0;6.42028;0;0;-1-1;-1
1120;101;-101.931;15.8225;-82.0247;8.71912;2776.56;5.36435;0;0;0.1;0.01;0;4.06724;0;0;-1-1;-1
1120;102;-94.5393;27.7439;-72.3254;10.2349;4491.01;6.22163;0;0;0.1;0.01;0;5.35634;0;0;-1-1;-1
1120;103;-88.1855;51.1232;-84.7724;10.1094;4327.82;6.17978;0;0;0.1;0.01;0;3.13611;0;0;-1-1;-1
1120;104;-72.8585;-82.349;-71.5404;8.72445;2781.66;5.35174;0;0;0.1;0.01;0;4.42889;0;0;-1-1;-1
1120;105;-66.408;-44.1869;-69.2026;10.2275;4481.2;6.21623;0;0;0.1;0.01;0;8.15769;0;0;-1-1;-1
1120;106;-72.7824;-30.3777;-75.5721;10.1218;4343.74;6.16844;0;0;0.1;0.01;0;7.83131;0;0;-1-1;-1
1120;107;-65.1675;-2.73135;-78.8232;8.94078;2993.74;5.5049;0;0;0.1;0.01;0;6.89469;0;0;-1-1;-1
1120;108;-74.1575;14.7608;-81.0011;8.48095;2555.18;5.19235;0;0;0.1;0.01;0;5.25226;0;0;-1-1;-1
1120;109;-70.8397;36.4929;-59.983;9.94338;4118.05;6.08009;0;0;0.1;0.01;0;6.78763;0;0;-1-1;-1
1120;110;-54.1186;66.0164;-81.7656;8.66358;2723.83;5.30005;0;0;0.1;0.01;0;6.78282;0;0;-1-1;-1
1120;111;-76.6998;86.553;-86.7733;9.45557;3541.21;5.80555;0;0;0.1;0.01;0;2.59777;0;0;-1-1;-1
1120;112;-46.5918;-108.624;-76.9429;8.85277;2906.2;5.46668;0;0;0.1;0.01;0;2.54881;0;0;-1-1;-1
1120;113;-75.7993;-81.7329;-89.4628;8.1865;2298.18;4.97041;0;0;0.1;0.01;0;3.09036;1;1100;-1-1;-1
1120;114;-45.1734;-60.0512;-92.1285;8.32514;2416.93;5.06242;0;0;0.1;0.01;0;5.84964;0;0;-1-1;-1
1120;115;-42.2813;-6.20278;-62.675;10.029;4225.37;6.1399;0;0;0.1;0.01;0;8.24992;0;0;-1-1;-1
1120;116;-48.4554;11.443;-79.8994;8.1682;2282.8;4.96691;0;0;0.1;0.01;0;6.92537;1;0;-1-1;-1
1120;117;-28.2882;20.2847;-70.3254;9.91882;4087.6;6.079;0;0;0.1;0.01;0;9.1009;0;0;-1-1;-1
1120;118;-54.4654;36.6574;-63.614;10.2021;4447.9;6.21719;0;0;0.1;0.01;0;8.32171;0;0;-1-1;-1
1120;2330;61.7168;-40.4351;-50.2436;10.0214;4215.75;6.1138;0;0;0.1;0.01;0;7.54141;0;0;-1-1;-1
1120;120;-51.9282;93.5616;-82.2305;10.0039;4193.67;6.10268;0;0;0.1;0.01;0;3.05237;0;0;-1-1;-1
1120;121;-40.3547;-95.9268;-81.3022;8.45017;2527.47;5.18138;0;0;0.1;0.01;0;5.45905;0;0;-1-1;-1
1120;122;-30.4026;-68.7773;-76.6525;8.21902;2325.68;4.98925;0;0;0.1;0.01;0;6.57818;1;0;-1-1;-1
1120;123;-33.8205;-70.2932;-91.0402;9.26086;3326.92;5.7137;0;0;0.1;0.01;0;4.68923;0;0;-1-1;-1
1120;124;-22.6277;-44.0588;-79.7619;8.87665;2929.79;5.46228;0;0;0.1;0.01;0;7.62904;0;0;-1-1;-1
1120;125;-33.994;4.14056;-76.6179;10.2688;4535.7;6.22524;0;0;0.1;0.01;0;8.60701;0;0;-1-1;-1
1120;2386;94.6933;-24.5075;-10.9206;9.94965;4125.84;6.08551;0;0;0.1;0.01;0;8.02613;0;0;-1-1;-1
1120;127;-23.666;36.4961;-68.976;10.1519;4382.59;6.175;0;0;0.1;0.01;0;8.45677;0;0;-1-1;-1
1120;128;-25.4599;57.6266;-94.6074;10.1749;4412.38;6.19172;0;0;0.1;0.01;0;7.73211;0;0;-1-1;-1
1120;129;-32.9572;70.7528;-87.7498;10.0506;4252.74;6.14362;0;0;0.1;0.01;0;6.65146;0;0;-1-1;-1
1120;130;-6.09628;115.465;-84.1502;8.17402;2287.68;4.96141;0;0;0.1;0.01;0;2.2879;1;0;-1-1;-1
1120;131;-6.33204;-104.391;-72.3707;10.0107;4202.27;6.12637;0;0;0.1;0.01;0;4.86636;0;0;-1-1;-1
1120;132;-6.54721;-73.758;-75.4309;10.2594;4523.33;6.24496;0;0;0.1;0.01;0;9.10784;0;0;-1-1;-1
1120;133;8.00188;-63.114;-79.4937;8.4504;2527.67;5.1632;0;0;0.1;0.01;0;7.78448;0;0;-1-1;-1
1120;134;8.03828;-47.5214;-78.6517;8.36458;2451.44;5.09486;0;0;0.1;0.01;0;7.02058;0;0;-1-1;-1
1120;135;-7.11976;-20.3148;-88.7467;10.1915;4434.09;6.21055;0;0;0.1;0.01;0;8.57978;0;0;-1-1;-1
1120;1942;88.3547;70.9849;25.8969;1.73824;21.9996;1.71319;0;0;5.50967e-20;0.01;0;7.52503;100;0;-1-1;-1
1120;137;-12.9474;23.8089;-67.24;10.0082;4199.05;6.10625;0;0;0.1;0.01;0;7.20988;0;0;-1-1;-1
1120;138;6.59254;44.2261;-65.0138;10.0469;4248.04;6.11897;0;0;0.1;0.01;0;9.12235;0;0;-1-1;-1
1120;139;9.09287;77.3956;-82.1752;10.0189;4212.61;6.11747;0;0;0.1;0.01;0;7.47759;0;0;-1-1;-1
1120;140;-15.2317;106.146;-66.5934;10.2839;4555.74;6.25702;0;0;0.1;0.01;0;6.6099;0;0;-1-1;-1
1120;141;12.5702;-114.063;-84.7049;8.18252;2294.82;4.96171;0;0;0.1;0.01;0;1.38035;1;0;-1-1;-1
1120;142;20.7397;-83.392;-74.1954;8.85695;2910.32;5.45313;0;0;0.1;0.01;0;7.13317;0;0;-1-1;-1
1120;143;21.2458;-47.4547;-65.3394;10.0528;4255.48;6.13123;0;0;0.1;0.01;0;8.6859;0;0;-1-1;-1
1120;144;9.59945;-38.7152;-63.8586;8.24079;2344.2;4.99484;0;0;0.1;0.01;0;7.99342;0;0;-1-1;-1
1120;145;29.5098;-5.81085;-60.8235;8.21943;2326.02;4.98419;0;0;0.1;0.01;0;7.17958;1;0;-1-1;-1
1120;146;-1.24979;12.5211;-68.3089;10.2318;4486.82;6.23601;0;0;0.1;0.01;0;8.77968;0;0;-1-1;-1
1120;147;1.47565;28.6572;-67.351;9.49958;3590.88;5.85749;0;0;0.1;0.01;0;8.85137;0;0;-1-1;-1
1120;148;-2.24004;63.2545;-85.7973;9.93313;4105.32;6.08794;0;0;0.1;0.01;0;8.14655;0;0;-1-1;-1
1120;149;6.1675;91.3019;-92.5447;10.2565;4519.4;6.23538;0;0;0.1;0.01;0;4.84278;0;0;-1-1;-1
1120;150;16.5087;115.566;-81.1408;8.17821;2291.2;4.97484;0;0;0.1;0.01;0;1.71574;1;0;-1-1;-1
1120;151;25.565;-107.959;-87.3783;8.46158;2537.71;5.17608;0;0;0.1;0.01;0;2.58215;0;0;-1-1;-1
1120;2591;19.3908;110.334;-53.9405;9.37368;3450;5.77539;0;0;0.1;0.01;0;5.22895;0;0;-1-1;-1
1120;153;32.5329;-63.09;-78.1416;8.19357;2304.14;4.96923;0;0;0.1;0.01;0;7.39074;1;0;-1-1;-1
1120;2267;103.602;-13.3541;-18.9669;10.0283;4224.41;6.12093;0;0;0.1;0.01;0;5.87637;0;0;-1-1;-1
1120;155;32.3116;5.58332;-77.3642;8.16941;2283.81;4.96947;0;0;0.1;0.01;0;7.51461;1;0;-1-1;-1
1120;156;34.5656;36.7241;-79.488;9.41598;3496.91;5.78321;0;0;0.1;0.01;0;7.87238;0;0;-1-1;-1
1120;157;37.6227;52.3075;-81.3901;9.38706;3464.79;5.77283;0;0;0.1;0.01;0;7.537;0;0;-1-1;-1
1120;158;32.7757;83.206;-77.6645;9.98863;4174.51;6.11887;0;0;0.1;0.01;0;5.38834;0;0;-1-1;-1
1120;2754;31.2815;61.634;51.5203;8.99413;3047.66;5.51987;0;0;0.1;0.01;0;7.96301;0;0;-1-1;-1
1120;160;61.9654;-78.0461;-77.1561;8.14355;2262.19;4.9556;0;0;0.1;0.01;0;5.72884;1;0;-1-1;-1
1120;161;60.1974;-55.0853;-79.3106;10.2449;4504.17;6.22798;0;0;0.1;0.01;0;7.26121;0;0;-1-1;-1
1120;162;50.245;-17.7751;-85.2681;10.2553;4517.9;6.23171;0;0;0.1;0.01;0;7.94813;0;0;-1-1;-1
1120;163;59.1002;-2.66334;-85.4822;10.1807;4419.98;6.19053;0;0;0.1;0.01;0;7.51456;0;0;-1-1;-1
1120;164;50.1836;10.9944;-84.5636;8.17383;2287.52;4.96967;0;0;0.1;0.01;0;7.05508;1;0;-1-1;-1
1120;165;58.3632;37.8002;-88.8557;8.74546;2801.8;5.38198;0;0;0.1;0.01;0;7.86747;0;0;-1-1;-1
1120;2610;62.5533;40.5835;-52.2312;9.36155;3436.62;5.76246;0;0;0.1;0.01;0;7.94864;0;0;-1-1;-1
1120;167;40.8169;92.1937;-65.993;10.1691;4404.84;6.18048;0;0;0.1;0.01;0;4.84365;0;0;-1-1;-1
1120;168;62.3206;-61.3498;-64.2954;8.14276;2261.54;4.94638;0;0;0.1;0.01;0;6.61501;1;0;-1-1;-1
1120;169;85.4173;-53.502;-77.5478;8.88839;2941.42;5.46838;0;0;0.1;0.01;0;3.43348;0;0;-1-1;-1
1120;170;65.0488;-21.9216;-78.2287;10.089;4301.59;6.15582;0;0;0.1;0.01;0;6.96119;0;0;-1-1;-1
1120;171;84.1996;-1.45643;-74.7399;9.1978;3259.43;5.64048;0;0;0.1;0.01;0;7.24632;0;0;-1-1;-1
1120;172;73.6084;34.7867;-85.5367;10.2664;4532.58;6.25172;0;0;0.1;0.01;0;7.49735;0;0;-1-1;-1
1120;173;70.6586;52.4028;-62.5832;8.18682;2298.44;4.97223;0;0;0.1;0.01;0;7.03682;1;0;-1-1;-1
1120;174;76.8596;65.879;-63.9864;9.6306;3741.52;5.91725;0;0;0.1;0.01;0;6.58738;0;0;-1-1;-1
1120;175;90.7091;-44.3077;-66.5378;8.14417;2262.71;4.94616;0;0;0.1;0.01;0;5.63275;1;0;-1-1;-1
1120;176;86.8135;-25.5819;-77.6044;8.21034;2318.32;4.98021;0;0;0.1;0.01;0;7.04754;1;0;-1-1;-1
1120;177;94.5944;-12.1639;-66.2383;10.1053;4322.46;6.17012;0;0;0.1;0.01;0;7.81945;0;0;-1-1;-1
1120;178;105.383;23.3628;-84.9199;8.20849;2316.75;4.98187;0;0;0.1;0.01;0;2.12149;1;0;-1-1;-1
1120;179;101.485;45.8601;-67.0361;10.1084;4326.53;6.16451;0;0;0.1;0.01;0;4.21905;0;0;-1-1;-1
1120;180;88.4873;63.8537;-74.7322;8.78724;2842.15;5.41097;0;0;0.1;0.01;0;4.46672;0;0;-1-1;-1
1120;181;97.4196;-37.1929;-80.0194;9.78375;3922.88;6.00454;0;0;0.1;0.01;0;4.69218;0;0;-1-1;-1
1120;182;101.375;16.3389;-74.5032;8.15542;2272.1;4.95716;0;0;0.1;0.01;0;6.0396;1;0;-1-1;-1
1120;183;-103.945;-39.4296;-39.4971;8.22013;2326.61;4.97826;0;0;0.1;0.01;0;6.17822;1;0;-1-1;-1
1120;184;-115.105;-28.2136;-69.6042;9.20506;3267.14;5.64035;0;0;0.1;0.01;0;4.07058;0;0;-1-1;-1
1120;185;-124.705;27.1172;-75.5849;8.34242;2432;5.08147;0;0;0.1;0.01;0;0.671657;0;0;-1-1;-1
1120;186;-115.283;44.2181;-43.2506;8.9469;2999.9;5.50087;0;0;0.1;0.01;0;4.35752;0;0;-1-1;-1
1120;187;-104.079;-66.6561;-38.2103;10.1411;4368.58;6.18044;0;0;0.1;0.01;0;4.20461;0;0;-1-1;-1
1120;188;-96.2947;-44.3548;-56.0666;9.95589;4133.61;6.09811;0;0;0.1;0.01;0;7.56146;0;0;-1-1;-1
1120;189;-99.4704;-28.1581;-61.9959;10.1899;4432.04;6.19454;0;0;0.1;0.01;0;8.79227;0;0;-1-1;-1
