Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;0;-58.6089;7.16;-105.427;8.67379;2733.48;5.33647;0;0;0.1;0.01;0;2.05038;0;0;-1-1;-1
800;1;-56.8775;-17.3041;-99.1002;10.0546;4257.82;6.14697;0;0;0.1;0.01;0;5.39302;0;0;-1-1;-1
800;2;-48.8141;-10.4144;-97.5607;1.97306;32.1743;1.94301;0;0;1.68142e-19;0.01;0;5.89512;100;0;-1-1;-1
800;3;-48.0999;-4.87848;-105.995;9.41302;3493.62;5.81208;0;0;0.1;0.01;0;4.27478;0;0;-1-1;-1
800;4;-40.2142;23.6024;-107.267;3.28483;148.466;2.83984;0;0;2.01519e-09;0.01;0;2.57133;100;0;-1-1;-1
800;5;-14.6747;-41.966;-112.233;9.81273;3957.84;6.00378;0;0;0.1;0.01;0;4.14841;0;0;-1-1;-1
800;6;-44.089;-29.6508;-102.838;9.47701;3565.35;5.83134;0;0;0.1;0.01;0;3.80502;0;0;-1-1;-1
800;7;-18.1981;-11.5108;-102.113;9.22043;3283.53;5.67447;0;0;0.1;0.01;0;7.02724;0;0;-1-1;-1
800;8;-29.7824;25.5798;-103.38;9.56775;3668.75;5.87615;0;0;0.1;0.01;0;4.74214;0;0;-1-1;-1
800;9;-33.7066;41.3837;-99.5972;9.66279;3779.16;5.93162;0;0;0.1;0.01;0;4.55525;0;0;-1-1;-1
800;10;-10.0933;-56.9485;-106.333;8.72219;2779.49;5.3617;0;0;0.1;0.01;0;3.92496;0;0;-1-1;-1
800;11;-4.63468;-37.0781;-99.4798;9.70887;3833.49;5.95474;0;0;0.1;0.01;0;6.59985;0;0;-1-1;-1
800;12;-13.9208;-25.8803;-107.553;9.59847;3704.2;5.89632;0;0;0.1;0.01;0;5.94276;0;0;-1-1;-1
800;13;4.95458;-1.95548;-103.889;8.22465;2330.46;4.98649;0;0;0.1;0.01;0;5.85781;1;0;-1-1;-1
800;14;1.92795;18.1462;-113.309;8.20045;2309.94;4.97403;0;0;0.1;0.01;0;3.47556;1;0;-1-1;-1
800;15;3.70953;31.7471;-105.818;9.94307;4117.66;6.06639;0;0;0.1;0.01;0;5.74122;0;0;-1-1;-1
800;16;1.89072;-46.452;-112.298;10.2497;4510.53;6.24118;0;0;0.1;0.01;0;3.77198;0;0;-1-1;-1
800;17;1.90296;-27.9628;-112.851;10.1983;4442.91;6.22282;0;0;0.1;0.01;0;4.2096;0;0;-1-1;-1
800;18;14.9437;-3.61965;-114.82;9.46105;3547.37;5.85029;0;0;0.1;0.01;0;2.61755;0;0;-1-1;-1
800;19;20.57;1.87396;-100.362;9.34595;3419.47;5.76707;0;0;0.1;0.01;0;5.78636;0;0;-1-1;-1
800;20;16.7026;21.6627;-112.119;9.50366;3595.51;5.85858;0;0;0.1;0.01;0;2.7318;0;0;-1-1;-1
800;21;17.5325;51.5659;-126.267;8.54742;2615.73;5.25389;0;0;0.1;0.01;0;0.683758;0;0;-1-1;-1
800;22;38.3019;-59.978;-93.1396;9.82277;3970;6.0168;0;0;0.1;0.01;0;4.9922;0;0;-1-1;-1
800;23;29.1555;-35.8953;-95.7997;8.1552;2271.92;4.95996;0;0;0.1;0.01;0;5.77194;1;0;-1-1;-1
800;24;25.5659;-23.9629;-102.647;9.39314;3471.53;5.77382;0;0;0.1;0.01;0;5.83367;0;0;-1-1;-1
800;25;28.799;-9.94737;-109.751;9.29866;3367.83;5.72523;0;0;0.1;0.01;0;4.66014;0;0;-1-1;-1
800;2434;-27.4247;27.5162;-11.5217;8.29554;2391.24;5.04193;0;0;0.1;0.01;0;7.40812;0;0;-1-1;-1
800;27;24.3784;57.2331;-98.106;10.0867;4298.71;6.14713;0;0;0.1;0.01;0;4.52592;0;0;-1-1;-1
800;28;54.5675;-55.8126;-90.589;10.1502;4380.34;6.18785;0;0;0.1;0.01;0;3.08668;0;0;-1-1;-1
800;29;37.3869;-31.8978;-109.262;8.81204;2866.28;5.43641;0;0;0.1;0.01;0;3.35554;0;0;-1-1;-1
800;30;40.2628;-18.6759;-102.674;8.28915;2385.72;5.0376;0;0;0.1;0.01;0;5.35876;0;0;-1-1;-1
800;31;46.7955;16.4289;-117.683;8.35317;2441.42;5.0934;0;0;0.1;0.01;0;2.02877;0;0;-1-1;-1
800;32;48.3181;29.743;-108.6;10.2593;4523.11;6.24309;0;0;0.1;0.01;0;3.66947;0;0;-1-1;-1
800;33;-92.0545;-14.3751;-77.4304;9.79168;3932.42;6.0083;0;0;0.1;0.01;0;4.05148;0;0;-1-1;-1
800;34;-83.4099;-42.7349;-85.2442;10.156;4387.93;6.19169;0;0;0.1;0.01;0;2.48824;0;0;-1-1;-1
800;35;-63.4532;-21.7125;-79.6162;9.66393;3780.5;5.931;0;0;0.1;0.01;0;6.61096;0;0;-1-1;-1
800;36;-71.2425;-24.9934;-98.544;9.02576;3079.92;5.5593;0;0;0.1;0.01;0;2.06478;0;0;-1-1;-1
800;37;-73.1947;9.04608;-85.4566;8.61877;2681.79;5.29893;0;0;0.1;0.01;0;3.98508;0;0;-1-1;-1
800;38;-70.4769;36.8996;-79.08;9.03771;3092.17;5.55646;0;0;0.1;0.01;0;5.32996;0;0;-1-1;-1
800;39;-62.485;41.8516;-93.2686;9.91933;4088.23;6.05657;0;0;0.1;0.01;0;3.92702;0;0;-1-1;-1
800;40;-53.3518;-53.7366;-89.6766;9.54722;3645.19;5.88056;0;0;0.1;0.01;0;2.67522;0;0;-1-1;-1
800;2494;-25.2939;26.6571;97.762;8.18619;2297.92;4.96662;0;0;0.1;0.01;0;6.03799;1;0;-1-1;-1
800;42;-41.5229;-16.1252;-95.9963;8.68121;2740.5;5.3443;0;0;0.1;0.01;0;7.89995;0;0;-1-1;-1
800;43;-49.9931;-3.04975;-88.0561;1.77798;23.5435;1.75626;0;0;2.42318e-21;0.01;0;7.41726;100;0;-1-1;-1
800;44;-53.7791;14.8851;-93.0078;9.13714;3195.35;5.63422;0;0;0.1;0.01;0;5.2218;0;0;-1-1;-1
800;45;-57.2196;46.052;-78.2667;9.89592;4059.36;6.05085;0;0;0.1;0.01;0;8.27937;0;0;-1-1;-1
800;46;-51.6937;60.433;-85.3738;9.09289;3149.16;5.58582;0;0;0.1;0.01;0;4.95916;0;0;-1-1;-1
800;47;-30.4293;-66.2789;-84.768;9.39485;3473.42;5.76327;0;0;0.1;0.01;0;6.0717;0;0;-1-1;-1
800;48;-38.352;-39.4836;-92.3663;8.49212;2565.29;5.19757;0;0;0.1;0.01;0;5.46281;0;0;-1-1;-1
800;49;-39.6082;-32.0272;-77.0942;9.45916;3545.25;5.80182;0;0;0.1;0.01;0;8.28931;0;0;-1-1;-1
