simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0720864	18999	274.461
40	1233	96	0	103.829	3.70184e-06	3.07754
80	1240	7	0	94.8222	6.99865e-16	0.0126039
120	1264	24	0	95.2778	1.26087e-25	5.16179e-05
160	1294	30	0	95.4102	2.12217e-35	2.11392e-07
200	1335	41	0	95.222	3.28799e-45	8.65704e-10
240	1378	43	0	95.8103	4.67093e-55	3.54521e-12
280	1427	49	0	96.018	6.05105e-65	1.4518e-14
320	1494	67	0	96.0277	7.0856e-75	5.94518e-17
360	1548	54	0	96.7647	7.56748e-85	2.43453e-19
400	1644	98	2	96.8349	7.29791e-95	9.96913e-22
440	1735	92	1	98.133	6.26817e-105	4.08217e-24
480	1846	114	3	101.293	4.82435e-115	1.67154e-26
520	1990	146	2	99.5218	3.2672e-125	6.84437e-29
560	2122	135	3	100.161	1.90966e-135	2.80247e-31
600	2199	78	1	108.268	9.65774e-146	24.2242
640	2303	108	4	102.071	4.23623e-156	0.0991821
680	2405	104	2	103.723	1.5654e-166	0.000406072
720	2427	26	4	105.302	4.8536e-177	1.66248e-06
760	2464	43	6	105.388	1.27959e-187	6.80607e-09
800	2523	62	3	105.595	2.83582e-198	2.78624e-11
840	2593	71	1	105.986	5.2848e-209	1.14058e-13
880	2675	86	4	105.428	8.30305e-220	4.66891e-16
920	2776	110	9	107.298	1.10172e-230	1.91114e-18
960	2891	121	6	109.064	1.21877e-241	7.82265e-21
1000	2993	108	6	108.733	1.13099e-252	3.20185e-23
1040	3157	179	15	109.954	8.65641e-264	1.31049e-25
1080	3336	183	4	110.122	5.48946e-275	5.36351e-28
1120	3558	229	7	111.332	2.80907e-286	2.19508e-30
1160	3808	253	3	121.05	1.13121e-297	190.393
1200	4059	256	5	115.694	0	0.779149
1240	4213	165	11	115.63	0	0.00318832
1280	4410	211	14	114.978	0	1.30461e-05
1320	4572	168	6	116.317	0	5.3379e-08
1360	4636	68	4	120.102	0	2.1839e-10
1400	4706	75	5	118.263	0	8.93437e-13
