simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0910863	18999	274.461
40	1230	93	0	102.183	3.71967e-06	3.07754
80	1247	17	0	94.0995	7.05447e-16	0.0126039
120	1265	18	0	95.1289	1.26664e-25	5.1618e-05
160	1289	24	0	94.1648	2.1093e-35	2.11392e-07
200	1337	48	0	94.8926	3.24642e-45	8.65705e-10
240	1376	39	0	95.4002	4.57346e-55	3.54522e-12
280	1429	53	0	96.6004	5.92555e-65	1.45181e-14
320	1492	63	0	96.5536	7.00882e-75	5.9452e-17
360	1546	55	1	96.6718	7.60242e-85	2.43455e-19
400	1640	96	2	97.2342	7.41656e-95	9.96923e-22
440	1742	103	1	97.0609	6.47995e-105	4.08223e-24
480	1856	118	4	99.7585	5.08093e-115	1.67157e-26
520	2002	148	2	100.209	3.47185e-125	6.84453e-29
560	2115	115	2	99.5838	2.05771e-135	2.80254e-31
600	2200	90	5	106.77	1.0542e-145	190.403
640	2300	100	0	101.837	4.63157e-156	0.779581
680	2393	102	9	102.26	1.69929e-166	0.00319176
720	2426	37	4	102.716	5.21486e-177	1.30673e-05
760	2454	36	8	102.933	1.34352e-187	5.3496e-08
800	2508	57	3	102.419	2.92301e-198	2.18999e-10
840	2575	69	2	104.746	5.36135e-209	8.96492e-13
880	2657	87	5	105.49	8.25544e-220	3.66974e-15
920	2761	106	2	106.543	1.07391e-230	1.50214e-17
960	2877	121	5	106.1	1.1768e-241	6.1485e-20
1000	2987	118	8	108.07	1.08554e-252	2.5166e-22
1040	3153	167	1	108.381	8.28232e-264	1.03002e-24
1080	3337	188	4	109.91	5.22097e-275	4.21563e-27
1120	3572	238	3	110.439	2.69324e-286	1.7253e-29
1160	3845	278	5	113.68	1.09142e-297	7.0607e-32
1200	4059	219	5	119.691	0	48.1553
1240	4210	158	7	112.843	0	0.197055
1280	4414	212	8	113.376	0	0.000806317
1320	4582	176	8	117.705	0	3.29911e-06
1360	4651	79	10	119.047	0	1.34977e-08
1400	4716	78	13	118.975	0	5.52195e-11
1440	4825	114	5	118.516	0	2.25888e-13
1440.02	4829	4	0	0.896975	0	2.25268e-13
