Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-49.5819;1.31094;-93.6818;8.19661;2306.7;4.96534;0;0;0.1;0.01;0;3.69768;1;0;-1-1;-1
640;1;-37.2057;-48.9785;-100.322;9.67836;3797.47;5.93485;0;0;0.1;0.01;0;2.41075;0;0;-1-1;-1
640;2;-33.7743;-19.4406;-100.514;8.19536;2305.65;4.97171;0;0;0.1;0.01;0;3.94247;1;0;-1-1;-1
640;3;-39.5477;11.1041;-91.54;8.81223;2866.46;5.42053;0;0;0.1;0.01;0;5.32113;0;0;-1-1;-1
640;4;-42.6552;18.3134;-115.98;9.91188;4079.03;6.06094;0;0;0.1;0.01;0;0.69361;0;0;-1-1;-1
640;5;-12.2821;-42.2655;-84.5068;8.90503;2957.98;5.48749;0;0;0.1;0.01;0;7.92919;0;0;-1-1;-1
640;6;-17.2047;-33.7195;-95.486;8.48517;2559;5.20342;0;0;0.1;0.01;0;4.82075;0;0;-1-1;-1
640;7;-21.5737;3.64717;-102.418;8.61989;2682.83;5.29011;0;0;0.1;0.01;0;2.97649;0;0;-1-1;-1
640;8;-27.1349;17.2444;-98.3409;8.55621;2623.81;5.22891;0;0;0.1;0.01;0;4.73985;0;0;-1-1;-1
640;9;-31.7867;37.4424;-95.6243;8.84482;2898.38;5.45862;0;0;0.1;0.01;0;4.29144;0;0;-1-1;-1
640;10;-10.8654;-57.3328;-90.6853;10.2785;4548.54;6.2432;0;0;0.1;0.01;0;5.08365;0;0;-1-1;-1
640;11;-2.17013;-41.0317;-96.0961;9.05307;3107.97;5.58129;0;0;0.1;0.01;0;4.59702;0;0;-1-1;-1
640;12;-5.34505;-12.9856;-95.6246;8.65591;2716.61;5.31315;0;0;0.1;0.01;0;3.93988;0;0;-1-1;-1
640;13;-5.85525;7.24112;-99.8099;10.0955;4309.94;6.15552;0;0;0.1;0.01;0;4.58816;0;0;-1-1;-1
640;14;-6.01341;24.2388;-92.4167;10.1828;4422.7;6.19237;0;0;0.1;0.01;0;6.84829;0;0;-1-1;-1
640;15;-9.3343;49.8353;-101.714;9.56694;3667.82;5.86754;0;0;0.1;0.01;0;3.36134;0;0;-1-1;-1
640;16;21.6292;-39.1958;-106.714;9.96183;4141.01;6.10743;0;0;0.1;0.01;0;3.83272;0;0;-1-1;-1
640;17;13.882;-25.5817;-98.9416;9.95394;4131.18;6.07338;0;0;0.1;0.01;0;5.25671;0;0;-1-1;-1
640;18;8.60254;-8.88058;-99.263;8.55651;2624.09;5.24133;0;0;0.1;0.01;0;4.71306;0;0;-1-1;-1
640;19;2.12787;20.0222;-106.303;8.45782;2534.34;5.18078;0;0;0.1;0.01;0;3.53221;0;0;-1-1;-1
640;20;10.9257;37.525;-91.8723;8.67333;2733.05;5.31818;0;0;0.1;0.01;0;6.66702;0;0;-1-1;-1
640;21;15.403;44.4094;-105.304;10.2523;4513.97;6.23535;0;0;0.1;0.01;0;3.01891;0;0;-1-1;-1
640;22;27.564;-54.2687;-101.572;9.11265;3169.73;5.61583;0;0;0.1;0.01;0;3.12;0;0;-1-1;-1
640;23;38.3651;-41.4528;-103.016;9.98769;4173.34;6.09592;0;0;0.1;0.01;0;4.35156;0;0;-1-1;-1
640;24;21.6108;-13.0046;-101.902;8.22759;2332.95;4.98477;0;0;0.1;0.01;0;5.89611;1;0;-1-1;-1
640;25;20.4701;-5.02111;-113.321;8.4092;2490.88;5.13697;0;0;0.1;0.01;0;2.13786;0;0;-1-1;-1
640;26;24.2577;15.5349;-108.766;8.60991;2673.53;5.29855;0;0;0.1;0.01;0;2.4368;0;0;-1-1;-1
640;27;21.0414;28.5596;-99.6698;9.65449;3769.44;5.93591;0;0;0.1;0.01;0;5.22666;0;0;-1-1;-1
640;28;40.6663;-46.3622;-87.4365;9.85655;4011.09;6.04253;0;0;0.1;0.01;0;6.63653;0;0;-1-1;-1
640;29;48.945;-29.3403;-102.211;8.19414;2304.62;4.96775;0;0;0.1;0.01;0;3.51672;1;0;-1-1;-1
640;30;48.7149;-1.12992;-97.2996;10.1412;4368.79;6.19238;0;0;0.1;0.01;0;4.87394;0;0;-1-1;-1
640;31;56.9336;27.9399;-92.9993;8.12636;2247.9;4.94562;0;0;0.1;0.01;0;3.24834;1;0;-1-1;-1
640;32;51.0509;22.3524;-86.0588;2.70623;83.0199;2.44617;0;0;7.61319e-12;0.01;0;4.4639;100;0;-1-1;-1
640;33;-83.2651;-20.2664;-90.1591;8.98814;3041.57;5.52524;0;0;0.1;0.01;0;1.36629;0;0;-1-1;-1
640;34;-78.2921;-46.3696;-67.075;9.88539;4046.42;6.0623;0;0;0.1;0.01;0;3.7629;0;0;-1-1;-1
640;35;-68.0801;-22.6524;-86.7625;9.0346;3088.99;5.54214;0;0;0.1;0.01;0;4.47159;0;0;-1-1;-1
640;36;-66.496;-9.25585;-94.1482;8.20019;2309.72;4.96353;0;0;0.1;0.01;0;2.7113;1;0;-1-1;-1
640;37;-64.4081;7.27293;-95.0002;10.2704;4537.88;6.24094;0;0;0.1;0.01;0;2.75305;0;0;-1-1;-1
