simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0596331	18999	274.461
40	1229	92	0	108.961	3.72403e-06	5.52071
80	1247	18	0	93.8252	7.09874e-16	0.0342385
120	1261	14	0	94.243	1.34031e-25	0.00867803
160	1285	24	0	94.134	2.48459e-35	0.00232795
200	1313	28	0	94.049	4.38522e-45	8.39648e-05
240	1354	41	0	94.6077	7.20666e-55	3.43859e-07
280	1397	43	0	94.8562	1.09949e-64	1.40818e-09
320	1448	51	0	94.9185	1.5461e-74	5.76675e-12
360	1517	69	0	96.524	1.98075e-84	2.36154e-14
400	1602	89	4	95.6641	2.31591e-94	9.67059e-17
440	1688	94	8	110.951	2.46217e-104	21.8635
480	1808	130	10	98.1434	2.38812e-114	0.117354
520	1910	116	14	97.9499	2.54565e-124	0.0221204
560	1952	67	25	97.81	3.01332e-134	0.00545368
600	1991	53	14	97.3865	3.38445e-144	0.000461309
640	2069	85	7	100.017	3.39114e-154	2.41463e-05
680	2148	84	5	98.5363	2.94766e-164	9.88759e-08
720	2171	26	3	100.023	2.24333e-174	4.04874e-10
760	2198	32	5	99.872	1.51943e-184	1.65782e-12
800	2236	41	3	99.4282	9.12825e-195	6.78802e-15
840	2282	64	18	114.127	4.77313e-205	86.4236
880	2293	65	54	100.233	2.2127e-215	0.370497
920	2329	68	32	102.053	1.06045e-225	0.0290888
960	2374	73	28	101.187	5.68268e-236	0.00700224
1000	2429	75	20	102.598	2.88705e-246	0.00146583
1040	2550	127	6	102.822	1.29886e-256	0.00016054
1080	2693	148	5	104.477	5.0314e-267	6.57223e-07
1120	2819	130	4	106.014	1.70049e-277	2.69077e-09
1160	2977	162	4	106.652	4.92034e-288	1.10161e-11
1200	3093	122	6	108.516	1.21063e-298	4.50994e-14
1240	3181	99	11	121.719	0	341.643
1280	3309	156	28	109.085	0	1.4062
1320	3435	149	23	108.707	0	0.0394194
1360	3436	33	32	108.888	0	0.0120865
1400	3458	52	30	109.158	0	0.00205793
1440	3497	52	13	108.592	0	0.000404117
1440.02	3500	3	0	0.522116	0	0.00040344
