Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1240;0;-73.0394;20.5548;-112.463;8.15829;2274.5;4.95831;0;0;0.1;0.01;0;3.46268;1;0;-1-1;-1
1240;1;-48.0002;-49.4849;-117.317;9.63524;3746.93;5.90426;0;0;0.1;0.01;0;4.95985;0;0;-1-1;-1
1240;2;-44.6777;-30.7285;-127.629;8.14485;2263.28;4.95231;0;0;0.1;0.01;0;1.91568;1;0;-1-1;-1
1240;3;-60.6175;-9.51747;-109.513;8.19635;2306.48;4.97216;0;0;0.1;0.01;0;5.80953;1;0;-1-1;-1
1240;4;-43.75;17.6794;-117.53;9.7738;3910.91;5.99273;0;0;0.1;0.01;0;4.80116;0;0;-1-1;-1
1240;5;-35.4815;-57.0423;-124.281;8.82923;2883.08;5.43795;0;0;0.1;0.01;0;3.15457;0;0;-1-1;-1
1240;6;-35.2598;-41.6142;-122.349;8.53951;2608.48;5.2481;0;0;0.1;0.01;0;4.29499;0;0;-1-1;-1
1240;7;-33.6534;-13.5602;-117.347;8.33458;2425.16;5.08304;0;0;0.1;0.01;0;5.27733;0;0;-1-1;-1
1240;8;-26.1289;32.0707;-130.66;8.48013;2554.44;5.20592;0;0;0.1;0.01;0;2.61729;0;0;-1-1;-1
1240;9;-22.8612;41.7073;-119.845;8.34277;2432.32;5.07948;0;0;0.1;0.01;0;6.78255;0;0;-1-1;-1
1240;10;-13.7625;-50.1791;-119.011;2.66458;79.2457;2.47337;0;0;6.53968e-13;0.01;0;5.68058;100;0;-1-1;-1
1240;11;5.95257;-38.7553;-135.63;8.78482;2839.79;5.398;0;0;0.1;0.01;0;2.78415;0;0;-1-1;-1
1240;12;-18.9476;-28.4704;-129.751;8.24796;2350.32;5.00692;0;0;0.1;0.01;0;3.435;0;0;-1-1;-1
1240;13;1.93983;13.5356;-109.751;10.0398;4239.02;6.15186;0;0;0.1;0.01;0;7.77866;0;0;-1-1;-1
1240;14;7.8939;2.62618;-122.87;10.0779;4287.45;6.15647;0;0;0.1;0.01;0;5.50119;0;0;-1-1;-1
1240;15;-24.5981;61.6456;-115.58;9.27389;3340.98;5.71877;0;0;0.1;0.01;0;5.36715;0;0;-1-1;-1
1240;16;6.60091;-64.7445;-121.12;9.90296;4068.03;6.05792;0;0;0.1;0.01;0;4.00387;0;0;-1-1;-1
1240;17;13.028;-50;-126.834;9.92587;4096.32;6.08581;0;0;0.1;0.01;0;4.11305;0;0;-1-1;-1
1240;18;26.7565;-13.4332;-134.958;8.35861;2446.19;5.09681;0;0;0.1;0.01;0;1.4188;0;0;-1-1;-1
1240;19;12.6916;18.4297;-120.793;8.40663;2488.59;5.12673;0;0;0.1;0.01;0;5.05597;0;0;-1-1;-1
1240;20;9.04189;39.5328;-144.625;8.43776;2516.35;5.17065;0;0;0.1;0.01;0;1.40235;0;0;-1-1;-1
1240;21;-0.508708;81.2012;-104.088;10.1339;4359.36;6.17666;0;0;0.1;0.01;0;5.2744;0;0;-1-1;-1
1240;22;30.6004;-78.2262;-107.343;8.85767;2911.03;5.4468;0;0;0.1;0.01;0;2.83233;0;0;-1-1;-1
1240;23;44.6038;-28.5173;-129.121;9.85411;4008.12;6.03269;0;0;0.1;0.01;0;2.48985;0;0;-1-1;-1
1240;2978;45.7271;87.7591;85.4297;9.24651;3311.48;5.70648;0;0;0.1;0.01;0;7.06013;0;0;-1-1;-1
1240;25;31.7774;3.85824;-127.4;8.20845;2316.72;4.97864;0;0;0.1;0.01;0;3.81626;1;0;-1-1;-1
1240;26;14.196;32.9411;-125.118;8.27333;2372.08;5.03313;0;0;0.1;0.01;0;4.3328;0;0;-1-1;-1
1240;27;21.2235;64.7959;-135.039;9.5511;3649.63;5.87215;0;0;0.1;0.01;0;1.68775;0;0;-1-1;-1
1240;28;44.0976;-57.2869;-119.298;9.645;3758.34;5.90755;0;0;0.1;0.01;0;3.05316;0;0;-1-1;-1
1240;29;52.2628;-19.1495;-119.169;8.14963;2267.26;4.9537;0;0;0.1;0.01;0;4.97889;1;0;-1-1;-1
1240;30;68.1038;-17.8769;-113.34;10.0497;4251.59;6.1542;0;0;0.1;0.01;0;4.82301;0;0;-1-1;-1
1240;31;78.1684;28.4068;-116.823;10.0038;4193.58;6.12032;0;0;0.1;0.01;0;3.3056;0;0;-1-1;-1
1240;32;70.8178;26.415;-132.868;9.8591;4014.22;6.03789;0;0;0.1;0.01;0;1.9672;0;0;-1-1;-1
1240;33;-102.176;-8.63139;-97.2607;8.96723;3020.4;5.52443;0;0;0.1;0.01;0;2.64557;0;0;-1-1;-1
1240;34;-86.6368;-49.743;-110.256;9.688;3808.82;5.94091;0;0;0.1;0.01;0;3.05414;0;0;-1-1;-1
1240;35;-83.5547;-35.0833;-103.888;8.56226;2629.38;5.24912;0;0;0.1;0.01;0;5.54855;0;0;-1-1;-1
1240;36;-76.0539;-13.1867;-110.981;10.2314;4486.32;6.22543;0;0;0.1;0.01;0;5.14598;0;0;-1-1;-1
1240;37;-92.0975;-20.4781;-104.71;10.235;4491.15;6.23292;0;0;0.1;0.01;0;3.45438;0;0;-1-1;-1
1240;38;-78.4378;29.2767;-103.446;8.18011;2292.8;4.9681;0;0;0.1;0.01;0;3.16388;1;0;-1-1;-1
1240;39;-83.6295;48.9428;-80.5242;9.06656;3121.88;5.55099;0;0;0.1;0.01;0;5.86477;0;0;-1-1;-1
1240;40;-64.4297;-68.9921;-95.8504;8.46602;2541.72;5.17894;0;0;0.1;0.01;0;5.34404;0;0;-1-1;-1
1240;41;-63.3131;-48.3623;-112.567;8.93353;2986.46;5.50489;0;0;0.1;0.01;0;5.06744;0;0;-1-1;-1
1240;42;-64.4849;-22.551;-125.977;8.14664;2264.77;4.94863;0;0;0.1;0.01;0;1.86915;1;0;-1-1;-1
1240;43;-71.1569;-12.1479;-96.9413;8.14725;2265.28;4.94961;0;0;0.1;0.01;0;6.23137;1;0;-1-1;-1
1240;44;-74.2774;1.79472;-104.7;8.19519;2305.5;4.97052;0;0;0.1;0.01;0;4.8967;1;0;-1-1;-1
1240;45;-61.7887;58.3331;-107.038;9.11942;3176.8;5.60284;0;0;0.1;0.01;0;3.82138;0;0;-1-1;-1
1240;46;-64.204;83.4561;-88.2678;10.295;4570.6;6.25124;0;0;0.1;0.01;0;4.10821;0;0;-1-1;-1
1240;47;-34.3819;-75.5297;-88.9835;8.21357;2321.05;4.9799;0;0;0.1;0.01;0;6.25551;1;0;-1-1;-1
1240;48;-48.9627;-59.118;-89.2243;10.1712;4407.69;6.19102;0;0;0.1;0.01;0;7.35322;0;0;-1-1;-1
1240;49;-49.7704;-31.4643;-99.6328;8.33735;2427.57;5.08857;0;0;0.1;0.01;0;7.09025;0;0;-1-1;-1
1240;50;-41.4141;-3.89842;-100.383;10.2593;4523.09;6.2452;0;0;0.1;0.01;0;7.93012;0;0;-1-1;-1
1240;51;-47.4335;11.9592;-102.482;8.97407;3027.31;5.54701;0;0;0.1;0.01;0;7.22858;0;0;-1-1;-1
1240;52;-39.9837;53.4227;-118.166;9.51705;3610.73;5.85156;0;0;0.1;0.01;0;3.59595;0;0;-1-1;-1
1240;53;-47.5097;66.6254;-113.112;8.64866;2709.79;5.33359;0;0;0.1;0.01;0;2.74905;0;0;-1-1;-1
1240;54;-17.8803;83.6109;-82.4662;9.42146;3503.02;5.80006;0;0;0.1;0.01;0;5.7754;0;0;-1-1;-1
1240;55;-0.741854;-108.123;-93.5836;9.56808;3669.13;5.87434;0;0;0.1;0.01;0;1.90201;0;0;-1-1;-1
1240;56;-16.2689;-69.4793;-105.201;8.2258;2331.43;4.9817;0;0;0.1;0.01;0;6.06095;1;0;-1-1;-1
1240;57;-31.7046;-25.4289;-106.426;8.60047;2664.74;5.27672;0;0;0.1;0.01;0;7.71684;0;0;-1-1;-1
1240;58;-35.9161;-18.3777;-94.7674;8.7174;2774.91;5.37862;0;0;0.1;0.01;0;7.6845;0;0;-1-1;-1
1240;59;-26.2251;2.38887;-102.308;9.05966;3114.75;5.56954;0;0;0.1;0.01;0;6.93981;0;0;-1-1;-1
1240;60;-28.3628;15.4273;-119.69;8.2894;2385.93;5.04264;0;0;0.1;0.01;0;4.96065;0;0;-1-1;-1
