simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0858195	18999	274.461
40	1232	95	0	109.004	3.72291e-06	5.52135
80	1244	12	0	93.8364	7.0833e-16	0.0368896
120	1264	20	0	94.0329	1.33501e-25	0.00744438
160	1284	20	0	94.0562	2.44423e-35	0.00111363
200	1317	33	0	94.0485	4.16438e-45	2.25684e-05
240	1357	40	0	94.0288	6.55038e-55	9.24233e-08
280	1399	42	0	94.649	9.52955e-65	3.78492e-10
320	1453	54	0	94.8124	1.27413e-74	1.54997e-12
360	1523	70	0	94.4957	1.55303e-84	6.34725e-15
400	1606	87	4	95.8917	1.74835e-94	2.5992e-17
440	1704	103	5	96.3399	1.76874e-104	1.06436e-19
480	1805	112	11	98.8273	1.60656e-114	4.3584e-22
520	1935	144	14	98.1506	1.27778e-124	1.78467e-24
560	2037	122	20	98.8661	8.89944e-135	7.30767e-27
600	2113	85	9	113.443	5.39629e-145	5.53168
640	2215	106	4	99.475	2.92903e-155	0.0434619
680	2281	71	5	100.512	1.51423e-165	0.0128209
720	2291	14	4	100.197	7.28344e-176	0.00318204
760	2311	23	3	101.558	3.0673e-186	0.000860693
800	2336	31	6	100.923	1.11922e-196	0.000181629
840	2395	64	5	101.465	3.5285e-207	9.52606e-07
880	2475	83	3	101.136	9.51518e-218	3.89986e-09
920	2551	80	4	102.926	2.21123e-228	1.59651e-11
960	2652	108	7	102.064	4.49267e-239	6.53556e-14
1000	2764	129	17	102.423	7.84861e-250	2.67536e-16
1040	2896	167	35	104.953	1.16594e-260	1.09514e-18
1080	3071	189	14	104.083	1.42926e-271	4.48275e-21
1120	3276	221	16	106.48	1.45088e-282	1.83487e-23
1160	3541	269	4	122.003	1.17396e-293	5.53078
1200	3774	236	3	109.365	0	0.0658338
1240	3872	104	6	109.276	0	0.0232541
1280	3959	89	2	109.946	0	0.00541493
1320	4014	63	8	111.375	0	0.00117859
1360	4033	25	6	112.692	0	0.000280675
1400	4060	34	7	112.35	0	1.15004e-06
1440	4134	80	6	111.967	0	4.70619e-09
1440.02	4140	6	0	0.610987	0	4.69327e-09
