simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0712064	18999	274.461
40	1229	92	0	106.022	3.72165e-06	4.15345
80	1245	16	0	95.0186	7.05997e-16	0.0170102
120	1261	16	0	95.1524	1.27375e-25	6.96636e-05
160	1298	37	0	95.1186	2.14531e-35	2.85296e-07
200	1341	43	0	95.6151	3.33233e-45	1.16836e-09
240	1382	41	0	96.0883	4.75247e-55	4.78466e-12
280	1426	44	0	95.2349	6.20379e-65	1.95937e-14
320	1496	70	0	96.312	7.40283e-75	8.02372e-17
360	1554	58	0	96.6129	8.02552e-85	3.28569e-19
400	1639	86	1	96.9009	7.90609e-95	1.34546e-21
440	1738	104	5	97.7427	6.98866e-105	5.50944e-24
480	1843	106	1	98.9774	5.44418e-115	2.25598e-26
520	1991	153	5	98.2599	3.72967e-125	9.23748e-29
560	2111	127	7	100.672	2.21694e-135	3.78235e-31
600	2192	82	1	110.699	1.14484e-145	129.153
640	2297	108	3	102.314	5.08376e-156	0.5288
680	2383	92	6	102.698	1.87558e-166	0.00216502
720	2421	40	2	104.079	5.91655e-177	8.86378e-06
760	2460	42	3	102.043	1.57972e-187	3.62876e-08
800	2518	65	7	104.282	3.49797e-198	1.48553e-10
840	2590	76	4	104.724	6.54532e-209	6.0812e-13
880	2660	77	7	104.308	1.02226e-219	2.48932e-15
920	2747	96	9	106.194	1.36825e-230	1.01896e-17
960	2853	114	8	106.202	1.55644e-241	4.17081e-20
1000	2986	140	7	107.902	1.47859e-252	1.70714e-22
1040	3131	147	2	108.41	1.16532e-263	6.98719e-25
1080	3312	185	4	108.582	7.6215e-275	2.8597e-27
1120	3523	219	8	110.848	4.02341e-286	1.17037e-29
1160	3795	276	4	110.499	1.68409e-297	4.78973e-32
1200	4041	250	4	121.63	0	16.4266
1240	4176	143	8	113.911	0	0.0672195
1280	4383	215	8	115.733	0	0.000419002
1320	4541	163	5	113.885	0	1.71578e-06
1360	4621	88	8	119.315	0	7.01988e-09
1400	4688	76	9	117.613	0	2.8719e-11
1440	4797	119	10	119.2	0	1.17484e-13
1440.02	4801	6	2	0.678104	0	1.17161e-13
