simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0698325	18999	274.461
40	1234	97	0	112.542	3.72242e-06	7.30049
80	1242	8	0	94.7331	7.11109e-16	0.061432
120	1263	21	0	94.3547	1.39018e-25	0.025171
160	1287	24	0	95.5627	2.79883e-35	0.00746016
200	1317	30	0	93.8018	5.45558e-45	0.00105728
240	1353	36	0	96.1312	9.94868e-55	0.000209337
280	1384	31	0	96.1141	1.68164e-64	4.42374e-06
320	1426	42	0	96.3227	2.62568e-74	1.81163e-08
360	1478	52	0	95.9936	3.76223e-84	7.41895e-11
400	1553	76	1	97.5334	4.95741e-94	3.03815e-13
440	1647	100	6	113.496	5.94464e-104	227.291
480	1742	109	14	99.2506	6.45725e-114	0.951004
520	1835	125	32	99.3427	7.51135e-124	0.0624223
560	1862	68	41	98.7964	1.13587e-133	0.0250683
600	1893	56	25	99.3722	1.8327e-143	0.00609535
640	1939	52	6	99.318	2.7512e-153	0.00155003
680	1996	58	1	98.2246	3.68629e-163	0.00050374
720	2010	16	2	99.5282	4.44877e-173	6.7061e-05
760	2028	20	2	99.5565	4.80955e-183	2.74614e-07
800	2064	42	6	100.421	4.60201e-193	1.12452e-09
840	2118	66	12	101.107	3.9479e-203	4.60472e-12
880	2129	59	48	116.612	3.02938e-213	28.9182
920	2128	62	63	101.861	2.2302e-223	0.166499
960	2152	65	41	100.894	2.25971e-233	0.0464935
1000	2167	50	35	100.835	2.99659e-243	0.0128327
1040	2211	61	17	99.9522	3.95141e-253	0.00241924
1080	2299	92	4	101.557	4.802e-263	0.000463718
1120	2384	86	1	101.735	5.2067e-273	2.36131e-05
1160	2457	76	3	102.496	5.03645e-283	9.66948e-08
1200	2541	86	2	102.287	4.2994e-293	3.95955e-10
1240	2611	79	9	103.212	0	1.62135e-12
1280	2714	115	12	110.12	0	438.117
1320	2786	96	24	110.946	0	3.68347
1360	2782	34	38	104.5	0	0.0549135
1400	2736	20	66	102.802	0	0.0235572
1440	2729	41	48	101.453	0	0.00667451
1440.02	2731	3	1	0.285181	0	0.00667213
