simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0683221	18999	274.461
40	1230	93	0	99.5479	3.73559e-06	2.21416
80	1248	18	0	94.7778	7.09566e-16	0.00906797
120	1262	14	0	94.833	1.27951e-25	3.7137e-05
160	1287	25	0	95.4025	2.15522e-35	1.52088e-07
200	1330	43	0	95.2035	3.37513e-45	6.22841e-10
240	1381	51	0	95.6502	4.87278e-55	2.55066e-12
280	1428	47	0	95.7518	6.48278e-65	1.04453e-14
320	1487	59	0	96.1885	7.85086e-75	4.27739e-17
360	1552	65	0	96.7724	8.63025e-85	1.75159e-19
400	1645	93	0	97.2378	8.55823e-95	7.17259e-22
440	1742	101	4	97.2191	7.6009e-105	2.93706e-24
480	1850	113	5	99.813	5.97502e-115	1.20266e-26
520	1994	148	4	98.1532	4.15737e-125	4.92448e-29
560	2113	122	3	100.003	2.49695e-135	2.01637e-31
600	2179	74	8	104.723	1.30645e-145	2.20308
640	2291	116	4	102.348	5.81797e-156	0.0090202
680	2388	100	3	103.077	2.16655e-166	3.69307e-05
720	2416	32	4	103.385	6.78973e-177	1.51197e-07
760	2450	38	4	103.247	1.8017e-187	6.18991e-10
800	2493	47	4	104.429	4.01718e-198	2.53401e-12
840	2557	69	5	103.975	7.5712e-209	1.03733e-14
880	2655	103	5	104.831	1.20669e-219	4.24628e-17
920	2738	91	8	106.755	1.60557e-230	1.73814e-19
960	2832	101	7	104.9	1.80685e-241	7.11456e-22
1000	2962	135	5	106.131	1.71213e-252	2.91203e-24
1040	3131	171	2	108.731	1.35766e-263	1.19187e-26
1080	3313	187	5	107.914	8.89909e-275	4.87808e-29
1120	3537	228	4	109.997	4.74307e-286	1.99642e-31
1160	3815	284	6	117.107	1.97995e-297	2.20215
1200	4027	219	7	113.099	0	0.00901185
1240	4178	158	7	114.502	0	3.68773e-05
1280	4370	200	8	114.562	0	1.50896e-07
1320	4557	192	5	116.719	0	6.17408e-10
1360	4631	81	7	117.195	0	2.52601e-12
1400	4696	71	6	118.557	0	1.0334e-14
1440	4783	97	10	119.177	0	4.22739e-17
1440.02	4790	7	0	0.736928	0	4.21578e-17
