simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0824311	18999	274.461
40	1232	95	0	103.39	3.72494e-06	3.07754
80	1246	14	0	95.8146	7.08514e-16	0.0126039
120	1267	21	0	95.8787	1.27862e-25	5.1618e-05
160	1293	26	0	96.06	2.14211e-35	2.11393e-07
200	1338	45	0	96.2885	3.30675e-45	8.65709e-10
240	1382	44	0	95.8848	4.67925e-55	3.54524e-12
280	1434	52	0	96.5081	6.08996e-65	1.45182e-14
320	1497	63	0	97.4377	7.25125e-75	5.94527e-17
360	1557	60	0	96.5093	7.9064e-85	2.43458e-19
400	1640	84	1	97.8525	7.86957e-95	9.9694e-22
440	1743	105	2	97.8131	7.03093e-105	4.08232e-24
480	1851	112	4	100.164	5.61438e-115	1.67161e-26
520	1992	146	5	99.3668	3.92365e-125	6.84473e-29
560	2115	126	3	106.115	2.39182e-135	190.403
600	2184	75	6	100.968	1.25238e-145	0.77961
640	2284	104	4	101.689	5.63477e-156	0.00319201
680	2375	98	7	103.485	2.12236e-166	1.30688e-05
720	2413	42	4	103.4	6.79588e-177	5.35049e-08
760	2444	41	10	102.714	1.84492e-187	2.19046e-10
800	2480	44	8	102.626	4.25139e-198	8.96728e-13
840	2565	89	4	104.838	8.27781e-209	3.67088e-15
880	2647	88	6	105.496	1.35313e-219	1.50267e-17
920	2747	107	7	105.036	1.88919e-230	6.15097e-20
960	2847	106	6	105.445	2.24843e-241	2.51773e-22
1000	2977	132	2	107.718	2.26473e-252	1.03053e-24
1040	3123	152	6	108.563	1.89557e-263	4.21793e-27
1080	3306	191	8	107.502	1.29678e-274	1.72632e-29
1120	3522	225	9	117.5	7.12091e-286	48.157
1160	3791	272	3	110.32	3.0894e-297	0.197084
1200	4003	219	7	113.433	0	0.000806533
1240	4150	152	5	114.552	0	3.30045e-06
1280	4350	210	10	115.441	0	1.35051e-08
1320	4521	176	5	118.854	0	5.52583e-11
1360	4588	82	15	121.048	0	2.26083e-13
1400	4650	70	8	120.008	0	9.2493e-16
1440	4733	99	16	121.845	0	3.78372e-18
1440.02	4747	15	1	0.795705	0	3.77333e-18
