simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0846949	18999	274.461
40	1227	90	0	102.319	3.72523e-06	3.07754
80	1247	20	0	93.9936	7.04877e-16	0.0126039
120	1265	18	0	94.1268	1.25606e-25	5.16179e-05
160	1291	26	0	94.3606	2.09317e-35	2.11393e-07
200	1335	44	0	94.2931	3.21573e-45	8.65707e-10
240	1382	47	0	95.0801	4.53704e-55	3.54523e-12
280	1433	51	0	94.0898	5.87042e-65	1.45181e-14
320	1498	65	0	95.6741	6.9597e-75	5.94523e-17
360	1560	63	1	95.7551	7.53958e-85	2.43456e-19
400	1645	88	3	95.2399	7.40615e-95	9.96927e-22
440	1737	93	1	103.562	6.52588e-105	12.1842
480	1850	114	1	98.6388	5.15972e-115	0.0498914
520	1994	148	4	97.4935	3.58321e-125	0.000204289
560	2118	129	5	99.6738	2.13257e-135	8.36475e-07
600	2195	82	5	99.7527	1.10869e-145	3.42492e-09
640	2282	89	2	100.406	4.8911e-156	1.40228e-11
680	2391	112	3	102.208	1.80605e-166	5.74122e-14
720	2426	37	2	101.247	5.66941e-177	2.35049e-16
760	2457	38	7	102.874	1.50406e-187	9.62272e-19
800	2510	60	7	103.1	3.34078e-198	3.93931e-21
840	2571	67	6	109.202	6.24776e-209	48.1608
880	2659	91	3	102.671	9.82311e-220	0.197145
920	2753	100	6	105.371	1.30048e-230	0.000806979
960	2868	118	3	104.33	1.44149e-241	3.30312e-06
1000	2985	123	6	105.306	1.36221e-252	1.35198e-08
1040	3149	171	7	107.205	1.08254e-263	5.53357e-11
1080	3339	195	5	108.533	7.0324e-275	2.26477e-13
1120	3545	215	9	110.133	3.72767e-286	9.26886e-16
1160	3817	274	2	111.25	1.54375e-297	3.79325e-18
1200	4035	228	10	109.587	0	1.55231e-20
1240	4202	173	6	119.555	0	190.391
1280	4385	191	8	114.803	0	0.779067
1320	4544	165	6	114.794	0	0.00318764
1360	4629	93	8	119.006	0	1.30417e-05
1400	4697	74	6	118.706	0	5.33543e-08
1440	4790	107	14	119.145	0	2.1826e-10
1440.02	4802	12	0	0.778619	0	2.17661e-10
