simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0666921	18999	274.461
40	1233	96	0	109.168	3.71068e-06	4.15345
80	1241	8	0	98.1528	7.00486e-16	0.0170102
120	1262	21	0	97.7826	1.25159e-25	6.96636e-05
160	1289	27	0	97.0162	2.09214e-35	2.85295e-07
200	1338	49	0	96.9666	3.25067e-45	1.16836e-09
240	1386	48	0	97.4555	4.62176e-55	4.78463e-12
280	1436	50	0	97.8242	6.00424e-65	1.95936e-14
320	1497	61	0	98.0535	7.1394e-75	8.02368e-17
360	1558	61	0	99.1349	7.71352e-85	3.28568e-19
400	1646	88	0	100.727	7.54707e-95	1.34545e-21
440	1747	104	3	110.568	6.62088e-105	64.9594
480	1855	112	4	102.232	5.21312e-115	0.265993
520	2001	148	2	101.316	3.57726e-125	0.00108915
560	2115	117	3	102.464	2.11463e-135	4.4596e-06
600	2196	84	3	102.718	1.08598e-145	1.82597e-08
640	2305	115	6	103.58	4.7687e-156	7.47613e-11
680	2394	95	6	104.894	1.7622e-166	3.06089e-13
720	2421	31	4	105.476	5.52529e-177	1.25315e-15
760	2451	35	5	104.796	1.46584e-187	5.13029e-18
800	2504	56	3	106.622	3.27215e-198	2.10022e-20
840	2589	91	6	105.954	6.11384e-209	8.59747e-23
880	2670	85	4	116.841	9.63427e-220	4.15568
920	2763	99	6	109.834	1.27526e-230	0.0173849
960	2865	108	6	108.617	1.42886e-241	0.000204811
1000	2976	118	7	109.397	1.3575e-252	8.38265e-07
1040	3153	182	5	111.764	1.07683e-263	3.43095e-09
1080	3340	195	8	113.844	6.92768e-275	1.40421e-11
1120	3544	213	9	115.267	3.60126e-286	5.7469e-14
1160	3817	276	3	116.714	1.50441e-297	2.3519e-16
1200	4042	229	4	117.174	0	9.62465e-19
1240	4206	169	5	119.105	0	3.93849e-21
1280	4406	206	6	129.671	0	64.9442
1320	4567	169	8	122.457	0	0.267249
1360	4631	78	14	124.122	0	0.00294181
