Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
40;0;-51.2645;-4.59882;-84.2652;8.49287;2565.97;5.10543;0;0;0.1;0.01;0;2.33968;1;0;-1-1;-1
40;1;-35.155;-32.1774;-84.6985;9.9222;4091.78;5.98231;0;0;0.1;0.01;0;2.81726;0;0;-1-1;-1
40;2;-36.8618;-13.9572;-87.3438;8.4929;2566;5.10556;0;0;0.1;0.01;0;2.1153;1;0;-1-1;-1
40;3;-36.7176;1.41877;-82.6758;9.04572;3100.4;5.47214;0;0;0.1;0.01;0;4.02727;0;0;-1-1;-1
40;4;-34.7741;19.1612;-83.179;10.0701;4277.45;6.06717;0;0;0.1;0.01;0;3.82791;0;0;-1-1;-1
40;5;-20.1698;-39.925;-86.9469;9.39739;3476.25;5.67951;0;0;0.1;0.01;0;4.02993;0;0;-1-1;-1
40;6;-19.6536;-23.7089;-84.2336;8.85247;2905.91;5.35791;0;0;0.1;0.01;0;4.39472;0;0;-1-1;-1
40;7;-19.5844;-7.7675;-83.7647;8.82003;2874.08;5.34765;0;0;0.1;0.01;0;3.85132;0;0;-1-1;-1
40;8;-20.1946;11.4723;-84.5383;9.05491;3109.86;5.47816;0;0;0.1;0.01;0;4.25071;0;0;-1-1;-1
40;9;-19.8689;28.4086;-85.9409;9.20876;3271.09;5.57464;0;0;0.1;0.01;0;3.553;0;0;-1-1;-1
40;10;-6.41023;-46.6358;-91.1649;8.2462;2348.82;4.95929;0;0;0.1;0.01;0;2.58829;1;0;-1-1;-1
40;11;-6.23223;-31.5622;-87.413;9.34094;3413.98;5.64552;0;0;0.1;0.01;0;4.47541;0;0;-1-1;-1
40;12;-6.52318;-15.5106;-84.9689;9.04087;3095.42;5.47251;0;0;0.1;0.01;0;5.05766;0;0;-1-1;-1
40;13;-6.11337;2.13899;-86.1181;10.2146;4464.36;6.15;0;0;0.1;0.01;0;4.36061;0;0;-1-1;-1
40;14;-5.65219;19.8267;-82.8337;10.2224;4474.49;6.15519;0;0;0.1;0.01;0;5.49831;0;0;-1-1;-1
40;15;-5.07066;37.6035;-84.9502;9.76598;3901.53;5.89318;0;0;0.1;0.01;0;3.96971;0;0;-1-1;-1
40;16;7.61381;-40.8173;-84.0826;10.1187;4339.73;6.0957;0;0;0.1;0.01;0;4.56663;0;0;-1-1;-1
