simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0616386	18999	274.461
40	1227	90	0	99.8997	3.72609e-06	2.21416
80	1247	20	0	94.5861	7.06807e-16	0.00906798
120	1261	14	0	94.9775	1.26587e-25	3.71369e-05
160	1293	32	0	94.2127	2.11204e-35	1.52088e-07
200	1328	35	0	94.4453	3.25588e-45	6.22839e-10
240	1383	55	0	94.7374	4.59367e-55	2.55064e-12
280	1429	46	0	95.2123	5.91982e-65	1.04451e-14
320	1496	67	0	95.1615	6.945e-75	4.27733e-17
360	1555	60	1	95.8576	7.4473e-85	1.75155e-19
400	1643	91	3	96.9477	7.27963e-95	7.17244e-22
440	1740	98	1	101.394	6.38029e-105	8.70969
480	1840	102	2	99.0104	5.00657e-115	0.035664
520	2000	163	3	97.678	3.41992e-125	0.000146032
560	2125	127	2	100.702	2.01034e-135	5.97938e-07
600	2198	78	5	100.897	1.0269e-145	2.44824e-09
640	2305	108	1	100.813	4.53522e-156	1.00239e-11
680	2389	87	3	102.185	1.65605e-166	4.10399e-14
720	2421	37	5	102.84	5.13766e-177	1.6802e-16
760	2453	38	6	103.478	1.35724e-187	6.87857e-19
800	2499	52	6	103.697	3.01793e-198	2.81592e-21
840	2577	81	3	107.706	5.65092e-209	34.4268
880	2666	95	6	104.344	8.7956e-220	0.140925
920	2763	101	4	104.187	1.14781e-230	0.000576849
960	2877	120	6	104.258	1.27132e-241	2.36115e-06
1000	3001	128	4	106.878	1.18139e-252	9.66432e-09
1040	3167	171	5	108.205	9.27133e-264	3.95553e-11
1080	3346	184	5	111.016	6.00464e-275	1.61891e-13
1120	3557	216	5	110.423	3.13791e-286	6.6256e-16
1160	3844	294	7	116.305	1.27977e-297	2.7115e-18
1200	4063	226	7	115.337	0	1.10962e-20
1240	4213	157	7	120.177	0	136.096
1280	4407	203	9	116.923	0	0.556893
1320	4552	153	8	119.852	0	0.00227857
1360	4629	88	11	121.356	0	9.32235e-06
