simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.068926	18999	274.461
40	1227	90	0	112.517	3.71496e-06	7.30006
80	1242	15	0	94.7599	7.12086e-16	0.0581612
120	1265	23	0	95.3739	1.42249e-25	0.023328
160	1286	21	0	94.6871	2.96695e-35	0.00622047
200	1312	26	0	95.1084	5.95185e-45	0.00108895
240	1341	29	0	95.1551	1.1102e-54	0.000231947
280	1377	36	0	95.73	1.92895e-64	9.49831e-07
320	1417	40	0	96.339	3.11955e-74	3.88982e-09
360	1468	52	1	96.3698	4.65248e-84	1.59297e-11
400	1551	84	1	95.7946	6.38641e-94	6.52344e-14
440	1630	85	6	96.6642	8.01042e-104	2.67142e-16
480	1736	121	15	98.791	9.1267e-114	1.09395e-18
520	1850	138	24	114.111	9.32002e-124	57.497
560	1937	128	41	99.6553	8.57908e-134	0.260331
600	1977	59	19	99.7263	8.8786e-144	0.0313616
640	2011	45	11	99.573	1.05748e-153	0.00917489
680	2050	44	5	100.402	1.18871e-163	0.0012948
720	2061	14	3	99.7373	1.19914e-173	1.03403e-05
760	2065	11	7	99.8585	1.07592e-183	4.23421e-08
800	2092	32	5	100.402	8.56873e-194	1.7338e-10
840	2129	43	6	101.048	6.0326e-204	7.09933e-13
880	2196	68	1	100.893	3.76323e-214	2.90686e-15
920	2232	56	20	101.687	2.10511e-224	1.19021e-17
960	2251	76	57	100.77	1.07006e-234	4.87318e-20
1000	2333	123	41	117.636	4.85506e-245	449.39
1040	2448	155	40	101.114	1.93475e-255	1.87006
1080	2567	151	32	102.519	8.82966e-266	0.09034
1120	2698	135	4	102.706	6.2514e-276	0.0364557
1160	2817	121	2	103.625	5.38249e-286	0.00660449
1200	2876	60	1	103.698	4.28015e-296	0.00136079
1240	2902	29	3	102.208	0	1.92419e-05
1280	2948	50	4	101.627	0	7.87889e-08
1320	2984	42	6	102.077	0	3.22603e-10
1360	3007	28	5	103.492	0	1.32087e-12
1400	3027	31	11	103.341	0	5.40801e-15
1440	3033	56	50	103.059	0	2.21413e-17
1440.02	3031	3	5	0.320192	0	2.20805e-17
