simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0818238	18999	274.461
40	1229	92	0	107.088	3.72032e-06	5.52107
80	1244	15	0	93.3481	7.12203e-16	0.0367203
120	1256	12	0	93.534	1.36138e-25	0.00927897
160	1280	24	0	92.9845	2.518e-35	0.00204214
200	1317	37	0	93.1984	4.34873e-45	0.000483411
240	1357	40	0	93.6279	6.98016e-55	1.72429e-05
280	1400	43	0	93.8318	1.03953e-64	7.06134e-08
320	1446	46	0	94.3128	1.41776e-74	2.89172e-10
360	1511	66	1	95.1662	1.75087e-84	1.18418e-12
400	1595	85	1	95.2346	1.97035e-94	4.84922e-15
440	1691	105	9	95.1033	1.99609e-104	1.98573e-17
480	1791	109	9	97.5579	1.80996e-114	8.1313e-20
520	1930	151	12	97.6609	1.45141e-124	3.3296e-22
560	2039	124	15	98.7132	1.02324e-134	1.36338e-24
600	2105	77	11	112.162	6.31897e-145	171.834
640	2211	109	3	99.8904	3.37377e-155	0.709438
680	2297	88	2	101.124	1.60998e-165	0.0180246
720	2319	25	3	101.003	7.53647e-176	0.00479269
760	2335	17	1	101.218	3.2069e-186	0.000449617
800	2366	37	6	100.872	1.17341e-196	2.29468e-06
840	2417	57	6	101.233	3.64895e-207	9.39446e-09
880	2494	83	6	101.535	9.68468e-218	3.84599e-11
920	2558	68	4	102.653	2.23006e-228	1.57446e-13
960	2648	96	6	102.815	4.43825e-239	6.44529e-16
1000	2757	118	9	103.347	7.67682e-250	2.63841e-18
1040	2899	174	32	104.752	1.13783e-260	1.08001e-20
1080	3051	186	34	105.851	1.42217e-271	4.42083e-23
1120	3263	227	15	108.478	1.45725e-282	1.80953e-25
1160	3537	290	16	109.288	1.18019e-293	7.40649e-28
1200	3749	216	4	123.239	0	21.8575
1240	3896	154	7	111.087	0	0.114129
1280	4002	110	4	111.221	0	0.0204133
1320	4064	67	5	111.691	0	0.00533901
1360	4096	37	5	112.874	0	0.000922669
1400	4121	33	8	112.168	0	0.000172626
1440	4180	66	7	112.435	0	1.15236e-06
1440.02	4185	5	0	0.716852	0	1.1492e-06
