simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0728833	18999	274.461
40	1229	92	0	110.282	3.74543e-06	4.15345
80	1244	15	0	98.5539	7.1931e-16	0.0171444
120	1260	16	0	99.3725	1.31363e-25	0.000217402
160	1293	33	0	98.8254	2.22623e-35	0.000156204
200	1333	40	0	98.4012	3.49346e-45	0.000169438
240	1373	40	0	99.2906	5.0514e-55	2.1256e-06
280	1437	64	0	99.4169	6.66072e-65	8.7046e-09
320	1498	61	0	98.748	7.98683e-75	3.56458e-11
360	1555	58	1	101.032	8.75682e-85	1.45969e-13
400	1633	82	4	101.491	8.72408e-95	5.97729e-16
440	1723	93	3	110.054	7.72763e-105	438.117
480	1838	120	5	105.971	6.14874e-115	2.09066
520	1983	150	5	104.307	4.3136e-125	0.00856058
560	2103	121	1	104.389	2.60922e-135	3.5052e-05
600	2176	76	3	106.003	1.35485e-145	1.4352e-07
640	2294	120	2	106.065	6.08212e-156	5.87621e-10
680	2376	86	4	106.335	2.28338e-166	2.40585e-12
720	2411	39	4	107.427	7.3214e-177	9.84976e-15
760	2444	35	2	107.445	1.98965e-187	4.03243e-17
800	2495	54	3	108.252	4.58806e-198	1.65079e-19
840	2566	77	6	108.699	8.78824e-209	6.7577e-22
880	2654	94	6	119.855	1.413e-219	256.784
920	2760	115	9	110.889	1.89249e-230	1.05112
960	2870	115	5	110.216	2.14507e-241	0.0044423
1000	2983	118	5	112.526	2.03776e-252	2.17292e-05
1040	3131	158	10	113.6	1.61047e-263	8.89359e-08
1080	3307	181	5	113.512	1.04294e-274	3.63994e-10
1120	3540	236	3	115.182	5.42727e-286	1.48969e-12
1160	3802	268	6	118.644	2.23727e-297	6.0965e-15
1200	4028	232	6	119.355	0	2.49486e-17
1240	4191	165	2	119.573	0	1.02092e-19
1280	4401	214	4	121.024	0	4.17745e-22
1320	4556	163	8	132.705	0	129.135
1360	4637	86	5	124.543	0	0.528524
1400	4691	65	11	124.156	0	0.00274919
1440	4795	110	6	126.212	0	2.74906e-05
1440.02	4803	8	0	0.808763	0	2.74152e-05
