Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
560;0;-52.3149;-1.01284;-92.168;10.2122;4461.11;6.21257;0;0;0.1;0.01;0;4.10523;0;558;-1-1;-1
560;1;-42.5882;-41.781;-98.1462;9.36412;3439.46;5.75229;0;0;0.1;0.01;0;3.19754;0;50;-1-1;-1
560;2;-38.384;-11.8928;-89.8372;10.2449;4504.08;6.22539;0;0;0.1;0.01;0;5.96756;0;0;-1-1;-1
560;3;-38.147;4.43302;-98.3427;8.26875;2368.14;5.02274;0;0;0.1;0.01;0;3.66745;0;0;-1-1;-1
560;4;-43.0553;30.1333;-80.2982;9.63704;3749.03;5.90742;0;0;0.1;0.01;0;6.46372;0;56;-1-1;-1
560;5;-27.2583;-43.6076;-97.1007;8.42471;2504.68;5.14096;0;0;0.1;0.01;0;3.87195;0;0;-1-1;-1
560;6;-32.8678;-27.2296;-88.0404;8.19054;2301.58;4.96845;0;0;0.1;0.01;0;4.95234;1;0;-1-1;-1
560;7;-23.8291;5.13185;-93.4051;8.20233;2311.54;4.96702;0;0;0.1;0.01;0;4.76711;1;0;-1-1;-1
560;8;-29.2201;15.7925;-100.872;8.21452;2321.86;4.97711;0;0;0.1;0.01;0;2.98439;1;0;-1-1;-1
560;9;-32.7447;32.1948;-90.9463;8.24543;2348.17;4.98452;0;0;0.1;0.01;0;3.63551;0;0;-1-1;-1
560;10;-6.73102;-43.8805;-83.7338;10.1648;4399.31;6.19364;0;0;0.1;0.01;0;6.37705;0;0;-1-1;-1
560;11;-17.0402;-33.9301;-91.4078;8.36875;2455.1;5.09617;0;0;0.1;0.01;0;4.99396;0;0;-1-1;-1
560;12;-15.917;-20.9501;-97.1386;8.21331;2320.83;4.97502;0;0;0.1;0.01;0;3.48383;1;0;-1-1;-1
560;1679;26.6056;9.82759;-20.0781;8.31844;2411.1;5.06212;0;0;0.1;0.01;0;8.01554;0;0;-1-1;-1
560;1933;-36.7814;-15.494;46.5829;8.17969;2292.45;4.96007;0;0;0.1;0.01;0;6.70151;1;0;-1-1;-1
